Value,Percentile,TotalCount,1/(1-Percentile)
23679.000,0.000000,1,1.00
35775.000,0.100000,2014,1.11
37343.000,0.200000,4017,1.25
38271.000,0.300000,6043,1.43
38911.000,0.400000,8106,1.67
39391.000,0.500000,10174,2.00
39551.000,0.550000,11075,2.22
39711.000,0.600000,12140,2.50
39839.000,0.650000,13196,2.86
39935.000,0.700000,14135,3.33
40031.000,0.750000,15101,4.00
40095.000,0.775000,15755,4.44
40127.000,0.800000,16099,5.00
40191.000,0.825000,16731,5.71
40223.000,0.850000,17012,6.67
40287.000,0.875000,17506,8.00
40319.000,0.887500,17773,8.89
40383.000,0.900000,18164,10.00
40415.000,0.912500,18356,11.43
40447.000,0.925000,18510,13.33
40511.000,0.937500,18770,16.00
40575.000,0.943750,18961,17.78
40607.000,0.950000,19039,20.00
40671.000,0.956250,19148,22.86
40767.000,0.962500,19262,26.67
40927.000,0.968750,19381,32.00
41087.000,0.971875,19445,35.56
41375.000,0.975000,19506,40.00
41631.000,0.978125,19564,45.71
41855.000,0.981250,19631,53.33
42047.000,0.984375,19696,64.00
42175.000,0.985938,19721,71.11
42335.000,0.987500,19752,80.00
42559.000,0.989062,19785,91.43
42879.000,0.990625,19814,106.67
43455.000,0.992188,19844,128.00
43807.000,0.992969,19860,142.22
44191.000,0.993750,19876,160.00
44767.000,0.994531,19893,182.86
45343.000,0.995313,19907,213.33
45983.000,0.996094,19922,256.00
46239.000,0.996484,19930,284.44
46655.000,0.996875,19938,320.00
46975.000,0.997266,19946,365.71
47167.000,0.997656,19955,426.67
47743.000,0.998047,19961,512.00
47967.000,0.998242,19967,568.89
48095.000,0.998437,19969,640.00
49279.000,0.998633,19973,731.43
49823.000,0.998828,19977,853.33
51071.000,0.999023,19981,1024.00
51871.000,0.999121,19983,1137.78
53247.000,0.999219,19985,1280.00
55679.000,0.999316,19987,1462.86
58879.000,0.999414,19989,1706.67
70655.000,0.999512,19991,2048.00
85823.000,0.999561,19992,2275.56
101119.000,0.999609,19993,2560.00
102527.000,0.999658,19994,2925.71
109951.000,0.999707,19995,3413.33
114943.000,0.999756,19996,4096.00
114943.000,0.999780,19996,4551.11
351743.000,0.999805,19997,5120.00
351743.000,0.999829,19997,5851.43
440063.000,0.999854,19998,6826.67
440063.000,0.999878,19998,8192.00
440063.000,0.999890,19998,9102.22
651263.000,0.999902,19999,10240.00
651263.000,0.999915,19999,11702.86
651263.000,0.999927,19999,13653.33
651263.000,0.999939,19999,16384.00
651263.000,0.999945,19999,18204.44
1436671.000,0.999951,20000,20480.00
1436671.000,1.000000,20000,inf
