Value,Percentile,TotalCount,1/(1-Percentile)
17263.000,0.000000,1,1.00
27919.000,0.100000,2000,1.11
29423.000,0.200000,4027,1.25
30223.000,0.300000,6007,1.43
30751.000,0.400000,8054,1.67
31151.000,0.500000,10019,2.00
31343.000,0.550000,11035,2.22
31503.000,0.600000,12008,2.50
31679.000,0.650000,13113,2.86
31839.000,0.700000,14070,3.33
31999.000,0.750000,15013,4.00
32095.000,0.775000,15586,4.44
32175.000,0.800000,16010,5.00
32271.000,0.825000,16559,5.71
32367.000,0.850000,17061,6.67
32479.000,0.875000,17570,8.00
32527.000,0.887500,17778,8.89
32607.000,0.900000,18031,10.00
32687.000,0.912500,18283,11.43
32767.000,0.925000,18513,13.33
32895.000,0.937500,18782,16.00
32959.000,0.943750,18892,17.78
33055.000,0.950000,19040,20.00
33151.000,0.956250,19153,22.86
33247.000,0.962500,19269,26.67
33375.000,0.968750,19393,32.00
33471.000,0.971875,19456,35.56
33567.000,0.975000,19515,40.00
33695.000,0.978125,19566,45.71
33887.000,0.981250,19628,53.33
34111.000,0.984375,19693,64.00
34271.000,0.985938,19720,71.11
34495.000,0.987500,19754,80.00
34783.000,0.989062,19782,91.43
35263.000,0.990625,19813,106.67
35807.000,0.992188,19844,128.00
36895.000,0.992969,19860,142.22
37919.000,0.993750,19875,160.00
39423.000,0.994531,19891,182.86
42527.000,0.995313,19907,213.33
44319.000,0.996094,19922,256.00
46207.000,0.996484,19930,284.44
47199.000,0.996875,19938,320.00
48703.000,0.997266,19946,365.71
51039.000,0.997656,19954,426.67
54399.000,0.998047,19961,512.00
60383.000,0.998242,19965,568.89
61567.000,0.998437,19969,640.00
64767.000,0.998633,19973,731.43
67903.000,0.998828,19977,853.33
70463.000,0.999023,19981,1024.00
74431.000,0.999121,19983,1137.78
76799.000,0.999219,19985,1280.00
79359.000,0.999316,19987,1462.86
83583.000,0.999414,19989,1706.67
84735.000,0.999512,19991,2048.00
84863.000,0.999561,19992,2275.56
86079.000,0.999609,19993,2560.00
86207.000,0.999658,19994,2925.71
86975.000,0.999707,19995,3413.33
87423.000,0.999756,19996,4096.00
87423.000,0.999780,19996,4551.11
89087.000,0.999805,19997,5120.00
89087.000,0.999829,19997,5851.43
89151.000,0.999854,19998,6826.67
89151.000,0.999878,19998,8192.00
89151.000,0.999890,19998,9102.22
90047.000,0.999902,19999,10240.00
90047.000,0.999915,19999,11702.86
90047.000,0.999927,19999,13653.33
90047.000,0.999939,19999,16384.00
90047.000,0.999945,19999,18204.44
102399.000,0.999951,20000,20480.00
102399.000,1.000000,20000,inf
