Value,Percentile,TotalCount,1/(1-Percentile)
76159.000,0.000000,1,1.00
123583.000,0.100000,2014,1.11
129663.000,0.200000,4008,1.25
133759.000,0.300000,6007,1.43
136447.000,0.400000,8073,1.67
138367.000,0.500000,10121,2.00
139135.000,0.550000,11170,2.22
139775.000,0.600000,12122,2.50
140415.000,0.650000,13157,2.86
140927.000,0.700000,14001,3.33
141567.000,0.750000,15012,4.00
141951.000,0.775000,15598,4.44
142335.000,0.800000,16089,5.00
142719.000,0.825000,16501,5.71
143231.000,0.850000,17025,6.67
143871.000,0.875000,17593,8.00
144127.000,0.887500,17797,8.89
144511.000,0.900000,18080,10.00
144895.000,0.912500,18302,11.43
145407.000,0.925000,18532,13.33
146047.000,0.937500,18777,16.00
146559.000,0.943750,18911,17.78
146943.000,0.950000,19001,20.00
147455.000,0.956250,19133,22.86
148351.000,0.962500,19254,26.67
149759.000,0.968750,19375,32.00
150783.000,0.971875,19443,35.56
152447.000,0.975000,19505,40.00
154879.000,0.978125,19566,45.71
157567.000,0.981250,19627,53.33
161407.000,0.984375,19688,64.00
162687.000,0.985938,19719,71.11
163967.000,0.987500,19751,80.00
165247.000,0.989062,19782,91.43
166527.000,0.990625,19814,106.67
169087.000,0.992188,19845,128.00
170367.000,0.992969,19862,142.22
171647.000,0.993750,19879,160.00
172543.000,0.994531,19891,182.86
174719.000,0.995313,19907,213.33
176127.000,0.996094,19922,256.00
177151.000,0.996484,19932,284.44
177663.000,0.996875,19938,320.00
178815.000,0.997266,19947,365.71
180095.000,0.997656,19954,426.67
181503.000,0.998047,19961,512.00
181887.000,0.998242,19966,568.89
182527.000,0.998437,19969,640.00
183935.000,0.998633,19973,731.43
184831.000,0.998828,19977,853.33
186495.000,0.999023,19981,1024.00
187007.000,0.999121,19983,1137.78
187647.000,0.999219,19985,1280.00
188287.000,0.999316,19987,1462.86
189567.000,0.999414,19989,1706.67
189951.000,0.999512,19991,2048.00
190719.000,0.999561,19992,2275.56
191359.000,0.999609,19993,2560.00
191871.000,0.999658,19994,2925.71
194943.000,0.999707,19995,3413.33
196095.000,0.999756,19996,4096.00
196095.000,0.999780,19996,4551.11
196863.000,0.999805,19997,5120.00
196863.000,0.999829,19997,5851.43
198399.000,0.999854,19998,6826.67
198399.000,0.999878,19998,8192.00
198399.000,0.999890,19998,9102.22
198655.000,0.999902,19999,10240.00
198655.000,0.999915,19999,11702.86
198655.000,0.999927,19999,13653.33
198655.000,0.999939,19999,16384.00
198655.000,0.999945,19999,18204.44
200703.000,0.999951,20000,20480.00
200703.000,1.000000,20000,inf
