Value,Percentile,TotalCount,1/(1-Percentile)
7087.000,0.000000,1,1.00
7635.000,0.100000,2030,1.11
7827.000,0.200000,4032,1.25
8007.000,0.300000,6008,1.43
8223.000,0.400000,8051,1.67
8655.000,0.500000,10012,2.00
9079.000,0.550000,11000,2.22
9479.000,0.600000,12005,2.50
9855.000,0.650000,13016,2.86
10215.000,0.700000,14006,3.33
10615.000,0.750000,15003,4.00
10807.000,0.775000,15507,4.44
10999.000,0.800000,16014,5.00
11175.000,0.825000,16507,5.71
11367.000,0.850000,17013,6.67
11599.000,0.875000,17501,8.00
11759.000,0.887500,17752,8.89
12023.000,0.900000,18006,10.00
12335.000,0.912500,18252,11.43
12839.000,0.925000,18502,13.33
13575.000,0.937500,18750,16.00
13983.000,0.943750,18875,17.78
14311.000,0.950000,19002,20.00
14663.000,0.956250,19125,22.86
14999.000,0.962500,19252,26.67
15367.000,0.968750,19375,32.00
15591.000,0.971875,19439,35.56
15879.000,0.975000,19500,40.00
16239.000,0.978125,19563,45.71
16639.000,0.981250,19625,53.33
16959.000,0.984375,19689,64.00
17167.000,0.985938,19719,71.11
17359.000,0.987500,19750,80.00
17503.000,0.989062,19783,91.43
17679.000,0.990625,19813,106.67
17823.000,0.992188,19844,128.00
17983.000,0.992969,19860,142.22
18127.000,0.993750,19876,160.00
18255.000,0.994531,19892,182.86
18479.000,0.995313,19907,213.33
18687.000,0.996094,19923,256.00
18863.000,0.996484,19930,284.44
19295.000,0.996875,19938,320.00
20207.000,0.997266,19946,365.71
22191.000,0.997656,19954,426.67
23199.000,0.998047,19961,512.00
24671.000,0.998242,19965,568.89
25599.000,0.998437,19969,640.00
27151.000,0.998633,19973,731.43
28223.000,0.998828,19977,853.33
29439.000,0.999023,19981,1024.00
30063.000,0.999121,19983,1137.78
31487.000,0.999219,19985,1280.00
31631.000,0.999316,19987,1462.86
33087.000,0.999414,19989,1706.67
59423.000,0.999512,19991,2048.00
60223.000,0.999561,19992,2275.56
60703.000,0.999609,19993,2560.00
60895.000,0.999658,19994,2925.71
60959.000,0.999707,19995,3413.33
61631.000,0.999756,19996,4096.00
61631.000,0.999780,19996,4551.11
63391.000,0.999805,19997,5120.00
63391.000,0.999829,19997,5851.43
63871.000,0.999854,19998,6826.67
63871.000,0.999878,19998,8192.00
63871.000,0.999890,19998,9102.22
64895.000,0.999902,19999,10240.00
64895.000,0.999915,19999,11702.86
64895.000,0.999927,19999,13653.33
64895.000,0.999939,19999,16384.00
64895.000,0.999945,19999,18204.44
68671.000,0.999951,20000,20480.00
68671.000,1.000000,20000,inf
