Value,Percentile,TotalCount,1/(1-Percentile)
1055.000,0.000000,1,1.00
2499.000,0.100000,2025,1.11
2639.000,0.200000,4008,1.25
2683.000,0.300000,6159,1.43
2699.000,0.400000,8027,1.67
2765.000,0.500000,10050,2.00
2829.000,0.550000,11000,2.22
2871.000,0.600000,12047,2.50
2885.000,0.650000,13171,2.86
2909.000,0.700000,14017,3.33
2965.000,0.750000,15013,4.00
3015.000,0.775000,15521,4.44
3057.000,0.800000,16020,5.00
3077.000,0.825000,16520,5.71
3111.000,0.850000,17016,6.67
3157.000,0.875000,17511,8.00
3183.000,0.887500,17767,8.89
3215.000,0.900000,18023,10.00
3245.000,0.912500,18258,11.43
3269.000,0.925000,18516,13.33
3311.000,0.937500,18752,16.00
3337.000,0.943750,18877,17.78
3373.000,0.950000,19003,20.00
3417.000,0.956250,19127,22.86
3495.000,0.962500,19251,26.67
3977.000,0.968750,19375,32.00
4219.000,0.971875,19438,35.56
4447.000,0.975000,19500,40.00
4595.000,0.978125,19563,45.71
4711.000,0.981250,19625,53.33
4823.000,0.984375,19691,64.00
4875.000,0.985938,19724,71.11
4907.000,0.987500,19750,80.00
4967.000,0.989062,19784,91.43
5003.000,0.990625,19814,106.67
5043.000,0.992188,19844,128.00
5071.000,0.992969,19860,142.22
5091.000,0.993750,19877,160.00
5119.000,0.994531,19891,182.86
5151.000,0.995313,19907,213.33
5187.000,0.996094,19922,256.00
5195.000,0.996484,19931,284.44
5211.000,0.996875,19939,320.00
5227.000,0.997266,19947,365.71
5251.000,0.997656,19956,426.67
5287.000,0.998047,19961,512.00
5339.000,0.998242,19965,568.89
5563.000,0.998437,19969,640.00
5979.000,0.998633,19973,731.43
7415.000,0.998828,19977,853.33
10135.000,0.999023,19981,1024.00
21807.000,0.999121,19983,1137.78
22943.000,0.999219,19985,1280.00
24991.000,0.999316,19987,1462.86
25887.000,0.999414,19989,1706.67
27311.000,0.999512,19991,2048.00
28127.000,0.999561,19992,2275.56
29279.000,0.999609,19993,2560.00
31615.000,0.999658,19994,2925.71
33567.000,0.999707,19995,3413.33
33855.000,0.999756,19996,4096.00
33855.000,0.999780,19996,4551.11
42783.000,0.999805,19997,5120.00
42783.000,0.999829,19997,5851.43
58207.000,0.999854,19998,6826.67
58207.000,0.999878,19998,8192.00
58207.000,0.999890,19998,9102.22
62687.000,0.999902,19999,10240.00
62687.000,0.999915,19999,11702.86
62687.000,0.999927,19999,13653.33
62687.000,0.999939,19999,16384.00
62687.000,0.999945,19999,18204.44
64223.000,0.999951,20000,20480.00
64223.000,1.000000,20000,inf
