Value,Percentile,TotalCount,1/(1-Percentile)
9479.000,0.000000,1,1.00
15183.000,0.100000,2007,1.11
15951.000,0.200000,4018,1.25
16263.000,0.300000,6023,1.43
16463.000,0.400000,8123,1.67
16607.000,0.500000,10075,2.00
16671.000,0.550000,11052,2.22
16735.000,0.600000,12093,2.50
16799.000,0.650000,13165,2.86
16863.000,0.700000,14239,3.33
16927.000,0.750000,15230,4.00
16959.000,0.775000,15674,4.44
16991.000,0.800000,16111,5.00
17023.000,0.825000,16517,5.71
17071.000,0.850000,17090,6.67
17119.000,0.875000,17544,8.00
17151.000,0.887500,17827,8.89
17183.000,0.900000,18055,10.00
17215.000,0.912500,18251,11.43
17279.000,0.925000,18548,13.33
17343.000,0.937500,18758,16.00
17407.000,0.943750,18903,17.78
17487.000,0.950000,19016,20.00
17679.000,0.956250,19134,22.86
17967.000,0.962500,19256,26.67
18239.000,0.968750,19375,32.00
18367.000,0.971875,19441,35.56
18511.000,0.975000,19504,40.00
18671.000,0.978125,19567,45.71
18879.000,0.981250,19626,53.33
19119.000,0.984375,19692,64.00
19231.000,0.985938,19721,71.11
19359.000,0.987500,19750,80.00
19503.000,0.989062,19783,91.43
19695.000,0.990625,19814,106.67
20047.000,0.992188,19844,128.00
20207.000,0.992969,19860,142.22
20719.000,0.993750,19875,160.00
21375.000,0.994531,19891,182.86
23295.000,0.995313,19907,213.33
25231.000,0.996094,19922,256.00
25759.000,0.996484,19930,284.44
28127.000,0.996875,19938,320.00
29199.000,0.997266,19946,365.71
31919.000,0.997656,19954,426.67
33695.000,0.998047,19961,512.00
34271.000,0.998242,19965,568.89
35583.000,0.998437,19969,640.00
37727.000,0.998633,19973,731.43
39807.000,0.998828,19977,853.33
59391.000,0.999023,19981,1024.00
60511.000,0.999121,19983,1137.78
62143.000,0.999219,19985,1280.00
63359.000,0.999316,19987,1462.86
68991.000,0.999414,19989,1706.67
69887.000,0.999512,19991,2048.00
70783.000,0.999561,19992,2275.56
71231.000,0.999609,19993,2560.00
71487.000,0.999658,19994,2925.71
71615.000,0.999707,19995,3413.33
73727.000,0.999756,19996,4096.00
73727.000,0.999780,19996,4551.11
74303.000,0.999805,19997,5120.00
74303.000,0.999829,19997,5851.43
75647.000,0.999854,19998,6826.67
75647.000,0.999878,19998,8192.00
75647.000,0.999890,19998,9102.22
77119.000,0.999902,19999,10240.00
77119.000,0.999915,19999,11702.86
77119.000,0.999927,19999,13653.33
77119.000,0.999939,19999,16384.00
77119.000,0.999945,19999,18204.44
77311.000,0.999951,20000,20480.00
77311.000,1.000000,20000,inf
