Value,Percentile,TotalCount,1/(1-Percentile)
2351.000,0.000000,1,1.00
3961.000,0.100000,2037,1.11
4039.000,0.200000,4000,1.25
4151.000,0.300000,6145,1.43
4211.000,0.400000,8076,1.67
4323.000,0.500000,10074,2.00
4359.000,0.550000,11012,2.22
4395.000,0.600000,12004,2.50
4463.000,0.650000,13021,2.86
4547.000,0.700000,14003,3.33
4643.000,0.750000,15022,4.00
4731.000,0.775000,15526,4.44
4815.000,0.800000,16002,5.00
4987.000,0.825000,16500,5.71
5211.000,0.850000,17003,6.67
5379.000,0.875000,17506,8.00
5447.000,0.887500,17757,8.89
5527.000,0.900000,18002,10.00
5591.000,0.912500,18260,11.43
5655.000,0.925000,18500,13.33
5739.000,0.937500,18752,16.00
5783.000,0.943750,18875,17.78
5847.000,0.950000,19006,20.00
5907.000,0.956250,19129,22.86
5995.000,0.962500,19255,26.67
6099.000,0.968750,19376,32.00
6147.000,0.971875,19438,35.56
6231.000,0.975000,19502,40.00
6319.000,0.978125,19567,45.71
6407.000,0.981250,19630,53.33
6511.000,0.984375,19689,64.00
6587.000,0.985938,19721,71.11
6643.000,0.987500,19751,80.00
6739.000,0.989062,19782,91.43
6867.000,0.990625,19813,106.67
7031.000,0.992188,19844,128.00
7191.000,0.992969,19860,142.22
7367.000,0.993750,19875,160.00
7519.000,0.994531,19891,182.86
7767.000,0.995313,19907,213.33
8047.000,0.996094,19922,256.00
8223.000,0.996484,19930,284.44
8415.000,0.996875,19938,320.00
8711.000,0.997266,19946,365.71
8935.000,0.997656,19954,426.67
9287.000,0.998047,19961,512.00
9463.000,0.998242,19965,568.89
9799.000,0.998437,19969,640.00
19439.000,0.998633,19973,731.43
21647.000,0.998828,19977,853.33
24543.000,0.999023,19981,1024.00
25887.000,0.999121,19983,1137.78
26143.000,0.999219,19985,1280.00
27551.000,0.999316,19987,1462.86
28175.000,0.999414,19989,1706.67
30031.000,0.999512,19991,2048.00
30095.000,0.999561,19992,2275.56
30335.000,0.999609,19993,2560.00
35839.000,0.999658,19994,2925.71
59615.000,0.999707,19995,3413.33
59839.000,0.999756,19996,4096.00
59839.000,0.999780,19996,4551.11
60447.000,0.999805,19997,5120.00
60447.000,0.999829,19997,5851.43
64383.000,0.999854,19998,6826.67
64383.000,0.999878,19998,8192.00
64383.000,0.999890,19998,9102.22
66303.000,0.999902,19999,10240.00
66303.000,0.999915,19999,11702.86
66303.000,0.999927,19999,13653.33
66303.000,0.999939,19999,16384.00
66303.000,0.999945,19999,18204.44
67135.000,0.999951,20000,20480.00
67135.000,1.000000,20000,inf
