Value,Percentile,TotalCount,1/(1-Percentile)
7531.000,0.000000,1,1.00
9055.000,0.100000,2005,1.11
9151.000,0.200000,4021,1.25
9215.000,0.300000,6182,1.43
9279.000,0.400000,8099,1.67
9367.000,0.500000,10081,2.00
9415.000,0.550000,11078,2.22
9463.000,0.600000,12071,2.50
9511.000,0.650000,13093,2.86
9559.000,0.700000,14147,3.33
9599.000,0.750000,15028,4.00
9631.000,0.775000,15640,4.44
9655.000,0.800000,16086,5.00
9679.000,0.825000,16505,5.71
9719.000,0.850000,17090,6.67
9759.000,0.875000,17541,8.00
9783.000,0.887500,17754,8.89
9823.000,0.900000,18039,10.00
9863.000,0.912500,18271,11.43
9911.000,0.925000,18512,13.33
9999.000,0.937500,18751,16.00
10055.000,0.943750,18875,17.78
10143.000,0.950000,19004,20.00
10255.000,0.956250,19130,22.86
10415.000,0.962500,19253,26.67
10815.000,0.968750,19377,32.00
11167.000,0.971875,19439,35.56
11519.000,0.975000,19501,40.00
11919.000,0.978125,19563,45.71
12255.000,0.981250,19625,53.33
12511.000,0.984375,19690,64.00
12663.000,0.985938,19719,71.11
12839.000,0.987500,19750,80.00
12975.000,0.989062,19783,91.43
13159.000,0.990625,19813,106.67
13399.000,0.992188,19844,128.00
13751.000,0.992969,19860,142.22
14239.000,0.993750,19875,160.00
14495.000,0.994531,19891,182.86
15359.000,0.995313,19907,213.33
24351.000,0.996094,19922,256.00
26447.000,0.996484,19930,284.44
176383.000,0.996875,19938,320.00
178815.000,0.997266,19946,365.71
226047.000,0.997656,19954,426.67
235775.000,0.998047,19961,512.00
236159.000,0.998242,19965,568.89
236927.000,0.998437,19969,640.00
238335.000,0.998633,19973,731.43
332799.000,0.998828,19977,853.33
376831.000,0.999023,19981,1024.00
379391.000,0.999121,19983,1137.78
379903.000,0.999219,19985,1280.00
380159.000,0.999316,19987,1462.86
384255.000,0.999414,19989,1706.67
385023.000,0.999512,19991,2048.00
385279.000,0.999561,19992,2275.56
385791.000,0.999609,19993,2560.00
386815.000,0.999658,19994,2925.71
511231.000,0.999707,19995,3413.33
511487.000,0.999756,19996,4096.00
511487.000,0.999780,19996,4551.11
511999.000,0.999805,19997,5120.00
511999.000,0.999829,19997,5851.43
513535.000,0.999854,19999,6826.67
513535.000,0.999878,19999,8192.00
513535.000,0.999890,19999,9102.22
513535.000,0.999902,19999,10240.00
513535.000,0.999915,19999,11702.86
513535.000,0.999927,19999,13653.33
513535.000,0.999939,19999,16384.00
513535.000,0.999945,19999,18204.44
514559.000,0.999951,20000,20480.00
514559.000,1.000000,20000,inf
