Value,Percentile,TotalCount,1/(1-Percentile)
3965.000,0.000000,1,1.00
4087.000,0.100000,2279,1.11
4099.000,0.200000,4954,1.25
4103.000,0.300000,6021,1.43
4115.000,0.400000,8759,1.67
4127.000,0.500000,10448,2.00
4135.000,0.550000,11253,2.22
4147.000,0.600000,12248,2.50
4159.000,0.650000,13057,2.86
4175.000,0.700000,14182,3.33
4187.000,0.750000,15092,4.00
4195.000,0.775000,15578,4.44
4207.000,0.800000,16107,5.00
4223.000,0.825000,16558,5.71
4247.000,0.850000,17043,6.67
4271.000,0.875000,17573,8.00
4283.000,0.887500,17795,8.89
4299.000,0.900000,18000,10.00
4323.000,0.912500,18251,11.43
4351.000,0.925000,18527,13.33
4387.000,0.937500,18770,16.00
4407.000,0.943750,18886,17.78
4431.000,0.950000,19003,20.00
4467.000,0.956250,19134,22.86
4503.000,0.962500,19250,26.67
4559.000,0.968750,19375,32.00
4599.000,0.971875,19440,35.56
4651.000,0.975000,19505,40.00
4711.000,0.978125,19566,45.71
4787.000,0.981250,19626,53.33
4867.000,0.984375,19690,64.00
4935.000,0.985938,19721,71.11
4979.000,0.987500,19751,80.00
5095.000,0.989062,19782,91.43
5323.000,0.990625,19813,106.67
5471.000,0.992188,19844,128.00
5687.000,0.992969,19860,142.22
5983.000,0.993750,19875,160.00
6207.000,0.994531,19891,182.86
6507.000,0.995313,19907,213.33
6615.000,0.996094,19922,256.00
6735.000,0.996484,19930,284.44
7007.000,0.996875,19938,320.00
7211.000,0.997266,19946,365.71
7311.000,0.997656,19954,426.67
7619.000,0.998047,19961,512.00
7807.000,0.998242,19965,568.89
7923.000,0.998437,19969,640.00
8107.000,0.998633,19973,731.43
8175.000,0.998828,19977,853.33
8319.000,0.999023,19981,1024.00
8607.000,0.999121,19983,1137.78
8887.000,0.999219,19985,1280.00
9399.000,0.999316,19987,1462.86
9871.000,0.999414,19989,1706.67
22479.000,0.999512,19991,2048.00
25039.000,0.999561,19992,2275.56
25967.000,0.999609,19993,2560.00
26671.000,0.999658,19994,2925.71
34847.000,0.999707,19995,3413.33
53727.000,0.999756,19996,4096.00
53727.000,0.999780,19996,4551.11
54655.000,0.999805,19997,5120.00
54655.000,0.999829,19997,5851.43
54943.000,0.999854,19998,6826.67
54943.000,0.999878,19998,8192.00
54943.000,0.999890,19998,9102.22
55199.000,0.999902,19999,10240.00
55199.000,0.999915,19999,11702.86
55199.000,0.999927,19999,13653.33
55199.000,0.999939,19999,16384.00
55199.000,0.999945,19999,18204.44
56511.000,0.999951,20000,20480.00
56511.000,1.000000,20000,inf
