Value,Percentile,TotalCount,1/(1-Percentile)
1255.000,0.000000,2,1.00
1290.000,0.100000,2034,1.11
1326.000,0.200000,4118,1.25
1334.000,0.300000,6176,1.43
1443.000,0.400000,8000,1.67
1570.000,0.500000,10062,2.00
1578.000,0.550000,11021,2.22
1587.000,0.600000,12053,2.50
1607.000,0.650000,13027,2.86
1629.000,0.700000,14057,3.33
1643.000,0.750000,15015,4.00
1680.000,0.775000,15543,4.44
1687.000,0.800000,16028,5.00
1693.000,0.825000,16537,5.71
1703.000,0.850000,17011,6.67
1739.000,0.875000,17500,8.00
1809.000,0.887500,17750,8.89
1964.000,0.900000,18002,10.00
2049.000,0.912500,18250,11.43
2103.000,0.925000,18501,13.33
2151.000,0.937500,18751,16.00
2173.000,0.943750,18879,17.78
2197.000,0.950000,19007,20.00
2227.000,0.956250,19128,22.86
2261.000,0.962500,19252,26.67
2301.000,0.968750,19378,32.00
2327.000,0.971875,19439,35.56
2347.000,0.975000,19505,40.00
2381.000,0.978125,19566,45.71
2409.000,0.981250,19626,53.33
2477.000,0.984375,19689,64.00
2521.000,0.985938,19719,71.11
2559.000,0.987500,19750,80.00
2629.000,0.989062,19783,91.43
2727.000,0.990625,19813,106.67
2879.000,0.992188,19845,128.00
3047.000,0.992969,19860,142.22
3135.000,0.993750,19875,160.00
3423.000,0.994531,19891,182.86
3795.000,0.995313,19907,213.33
3955.000,0.996094,19922,256.00
3999.000,0.996484,19930,284.44
4119.000,0.996875,19938,320.00
4299.000,0.997266,19946,365.71
4699.000,0.997656,19954,426.67
4887.000,0.998047,19961,512.00
4927.000,0.998242,19966,568.89
4967.000,0.998437,19969,640.00
5003.000,0.998633,19974,731.43
5023.000,0.998828,19977,853.33
5143.000,0.999023,19981,1024.00
5287.000,0.999121,19983,1137.78
5583.000,0.999219,19985,1280.00
5875.000,0.999316,19987,1462.86
6899.000,0.999414,19989,1706.67
7687.000,0.999512,19991,2048.00
8199.000,0.999561,19992,2275.56
9111.000,0.999609,19993,2560.00
9463.000,0.999658,19994,2925.71
15295.000,0.999707,19995,3413.33
16463.000,0.999756,19996,4096.00
16463.000,0.999780,19996,4551.11
17215.000,0.999805,19997,5120.00
17215.000,0.999829,19997,5851.43
25247.000,0.999854,19998,6826.67
25247.000,0.999878,19998,8192.00
25247.000,0.999890,19998,9102.22
34303.000,0.999902,19999,10240.00
34303.000,0.999915,19999,11702.86
34303.000,0.999927,19999,13653.33
34303.000,0.999939,19999,16384.00
34303.000,0.999945,19999,18204.44
55295.000,0.999951,20000,20480.00
55295.000,1.000000,20000,inf
