Value,Percentile,TotalCount,1/(1-Percentile)
18255.000,0.000000,1,1.00
19727.000,0.100000,2064,1.11
19935.000,0.200000,4032,1.25
20127.000,0.300000,6166,1.43
20303.000,0.400000,8174,1.67
20511.000,0.500000,10062,2.00
20655.000,0.550000,11086,2.22
20831.000,0.600000,12006,2.50
21151.000,0.650000,13036,2.86
21599.000,0.700000,14022,3.33
22143.000,0.750000,15010,4.00
22479.000,0.775000,15510,4.44
22847.000,0.800000,16017,5.00
23311.000,0.825000,16523,5.71
23903.000,0.850000,17009,6.67
24655.000,0.875000,17504,8.00
25295.000,0.887500,17756,8.89
26031.000,0.900000,18002,10.00
26831.000,0.912500,18250,11.43
27727.000,0.925000,18505,13.33
28831.000,0.937500,18750,16.00
29535.000,0.943750,18877,17.78
30271.000,0.950000,19004,20.00
31119.000,0.956250,19125,22.86
31967.000,0.962500,19250,26.67
33343.000,0.968750,19378,32.00
34079.000,0.971875,19439,35.56
35103.000,0.975000,19500,40.00
36479.000,0.978125,19563,45.71
38207.000,0.981250,19626,53.33
40767.000,0.984375,19690,64.00
41759.000,0.985938,19720,71.11
43103.000,0.987500,19750,80.00
45471.000,0.989062,19782,91.43
48479.000,0.990625,19813,106.67
179711.000,0.992188,19844,128.00
189055.000,0.992969,19860,142.22
229375.000,0.993750,19875,160.00
235007.000,0.994531,19891,182.86
248959.000,0.995313,19907,213.33
278527.000,0.996094,19922,256.00
287487.000,0.996484,19930,284.44
302335.000,0.996875,19938,320.00
319999.000,0.997266,19946,365.71
375295.000,0.997656,19954,426.67
376831.000,0.998047,19964,512.00
377087.000,0.998242,19965,568.89
378623.000,0.998437,19969,640.00
385535.000,0.998633,19973,731.43
387583.000,0.998828,19977,853.33
388863.000,0.999023,19981,1024.00
390655.000,0.999121,19983,1137.78
393215.000,0.999219,19985,1280.00
394751.000,0.999316,19987,1462.86
406527.000,0.999414,19989,1706.67
414975.000,0.999512,19991,2048.00
419583.000,0.999561,19992,2275.56
431359.000,0.999609,19993,2560.00
434943.000,0.999658,19994,2925.71
477951.000,0.999707,19995,3413.33
525823.000,0.999756,19996,4096.00
525823.000,0.999780,19996,4551.11
575999.000,0.999805,19997,5120.00
575999.000,0.999829,19997,5851.43
647679.000,0.999854,19998,6826.67
647679.000,0.999878,19998,8192.00
647679.000,0.999890,19998,9102.22
650751.000,0.999902,19999,10240.00
650751.000,0.999915,19999,11702.86
650751.000,0.999927,19999,13653.33
650751.000,0.999939,19999,16384.00
650751.000,0.999945,19999,18204.44
664063.000,0.999951,20000,20480.00
664063.000,1.000000,20000,inf
