Value,Percentile,TotalCount,1/(1-Percentile)
16719.000,0.000000,1,1.00
18815.000,0.100000,2097,1.11
19055.000,0.200000,4049,1.25
19247.000,0.300000,6179,1.43
19391.000,0.400000,8035,1.67
19551.000,0.500000,10135,2.00
19615.000,0.550000,11001,2.22
19695.000,0.600000,12015,2.50
19791.000,0.650000,13167,2.86
19887.000,0.700000,14125,3.33
19999.000,0.750000,15105,4.00
20047.000,0.775000,15518,4.44
20127.000,0.800000,16058,5.00
20207.000,0.825000,16602,5.71
20287.000,0.850000,17036,6.67
20399.000,0.875000,17512,8.00
20479.000,0.887500,17775,8.89
20559.000,0.900000,18004,10.00
20671.000,0.912500,18268,11.43
20831.000,0.925000,18517,13.33
21071.000,0.937500,18751,16.00
21263.000,0.943750,18876,17.78
21487.000,0.950000,19008,20.00
21791.000,0.956250,19125,22.86
22143.000,0.962500,19251,26.67
22511.000,0.968750,19377,32.00
22687.000,0.971875,19441,35.56
22847.000,0.975000,19501,40.00
23039.000,0.978125,19566,45.71
23231.000,0.981250,19628,53.33
23487.000,0.984375,19688,64.00
23663.000,0.985938,19721,71.11
23887.000,0.987500,19753,80.00
24239.000,0.989062,19782,91.43
24783.000,0.990625,19813,106.67
29263.000,0.992188,19844,128.00
277503.000,0.992969,19860,142.22
281087.000,0.993750,19875,160.00
328703.000,0.994531,19891,182.86
345855.000,0.995313,19907,213.33
372223.000,0.996094,19922,256.00
380159.000,0.996484,19930,284.44
397055.000,0.996875,19938,320.00
399103.000,0.997266,19947,365.71
402175.000,0.997656,19955,426.67
404735.000,0.998047,19961,512.00
406527.000,0.998242,19965,568.89
408063.000,0.998437,19969,640.00
456703.000,0.998633,19973,731.43
474111.000,0.998828,19978,853.33
475391.000,0.999023,19981,1024.00
476159.000,0.999121,19983,1137.78
477183.000,0.999219,19985,1280.00
486143.000,0.999316,19987,1462.86
487423.000,0.999414,19989,1706.67
489727.000,0.999512,19991,2048.00
490239.000,0.999561,19992,2275.56
492287.000,0.999609,19993,2560.00
502271.000,0.999658,19994,2925.71
502527.000,0.999707,19995,3413.33
649727.000,0.999756,19996,4096.00
649727.000,0.999780,19996,4551.11
742399.000,0.999805,19997,5120.00
742399.000,0.999829,19997,5851.43
743935.000,0.999854,19998,6826.67
743935.000,0.999878,19998,8192.00
743935.000,0.999890,19998,9102.22
745983.000,0.999902,19999,10240.00
745983.000,0.999915,19999,11702.86
745983.000,0.999927,19999,13653.33
745983.000,0.999939,19999,16384.00
745983.000,0.999945,19999,18204.44
747519.000,0.999951,20000,20480.00
747519.000,1.000000,20000,inf
