Value,Percentile,TotalCount,1/(1-Percentile)
5611.000,0.000000,1,1.00
6031.000,0.100000,213,1.11
6103.000,0.200000,404,1.25
6155.000,0.300000,600,1.43
6207.000,0.400000,802,1.67
6263.000,0.500000,1010,2.00
6291.000,0.550000,1110,2.22
6315.000,0.600000,1202,2.50
6347.000,0.650000,1302,2.86
6387.000,0.700000,1413,3.33
6427.000,0.750000,1500,4.00
6455.000,0.775000,1555,4.44
6491.000,0.800000,1604,5.00
6527.000,0.825000,1650,5.71
6575.000,0.850000,1701,6.67
6611.000,0.875000,1754,8.00
6639.000,0.887500,1780,8.89
6671.000,0.900000,1806,10.00
6695.000,0.912500,1828,11.43
6723.000,0.925000,1850,13.33
6759.000,0.937500,1875,16.00
6779.000,0.943750,1888,17.78
6815.000,0.950000,1900,20.00
6835.000,0.956250,1913,22.86
6863.000,0.962500,1926,26.67
6899.000,0.968750,1938,32.00
6947.000,0.971875,1944,35.56
7023.000,0.975000,1950,40.00
7143.000,0.978125,1957,45.71
7291.000,0.981250,1963,53.33
7567.000,0.984375,1969,64.00
7779.000,0.985938,1972,71.11
7823.000,0.987500,1975,80.00
8151.000,0.989062,1979,91.43
8847.000,0.990625,1982,106.67
8991.000,0.992188,1985,128.00
9279.000,0.992969,1986,142.22
13399.000,0.993750,1988,160.00
30591.000,0.994531,1990,182.86
30655.000,0.995313,1991,213.33
31055.000,0.996094,1993,256.00
31055.000,0.996484,1993,284.44
31167.000,0.996875,1995,320.00
31167.000,0.997266,1995,365.71
31391.000,0.997656,1996,426.67
31567.000,0.998047,1997,512.00
31567.000,0.998242,1997,568.89
31567.000,0.998437,1997,640.00
198143.000,0.998633,1998,731.43
198143.000,0.998828,1998,853.33
376831.000,0.999023,1999,1024.00
376831.000,0.999121,1999,1137.78
376831.000,0.999219,1999,1280.00
376831.000,0.999316,1999,1462.86
376831.000,0.999414,1999,1706.67
455167.000,0.999512,2000,2048.00
455167.000,1.000000,2000,inf
