Value,Percentile,TotalCount,1/(1-Percentile)
5159.000,0.000000,1,1.00
5931.000,0.100000,201,1.11
5991.000,0.200000,404,1.25
6079.000,0.300000,607,1.43
6187.000,0.400000,804,1.67
6255.000,0.500000,1005,2.00
6287.000,0.550000,1101,2.22
6331.000,0.600000,1206,2.50
6379.000,0.650000,1306,2.86
6423.000,0.700000,1406,3.33
6475.000,0.750000,1511,4.00
6491.000,0.775000,1551,4.44
6515.000,0.800000,1606,5.00
6539.000,0.825000,1657,5.71
6563.000,0.850000,1704,6.67
6607.000,0.875000,1750,8.00
6639.000,0.887500,1775,8.89
6671.000,0.900000,1802,10.00
6691.000,0.912500,1825,11.43
6735.000,0.925000,1851,13.33
6795.000,0.937500,1876,16.00
6815.000,0.943750,1889,17.78
6839.000,0.950000,1901,20.00
6871.000,0.956250,1913,22.86
6903.000,0.962500,1925,26.67
6975.000,0.968750,1939,32.00
7019.000,0.971875,1945,35.56
7043.000,0.975000,1950,40.00
7103.000,0.978125,1957,45.71
7163.000,0.981250,1963,53.33
7383.000,0.984375,1969,64.00
7547.000,0.985938,1972,71.11
7887.000,0.987500,1975,80.00
8455.000,0.989062,1979,91.43
8799.000,0.990625,1982,106.67
9919.000,0.992188,1985,128.00
10719.000,0.992969,1986,142.22
17583.000,0.993750,1988,160.00
18783.000,0.994531,1990,182.86
19087.000,0.995313,1991,213.33
28895.000,0.996094,1993,256.00
28895.000,0.996484,1993,284.44
29935.000,0.996875,1994,320.00
30335.000,0.997266,1995,365.71
176639.000,0.997656,1996,426.67
224127.000,0.998047,1997,512.00
224127.000,0.998242,1997,568.89
224127.000,0.998437,1997,640.00
243967.000,0.998633,1998,731.43
243967.000,0.998828,1998,853.33
261247.000,0.999023,1999,1024.00
261247.000,0.999121,1999,1137.78
261247.000,0.999219,1999,1280.00
261247.000,0.999316,1999,1462.86
261247.000,0.999414,1999,1706.67
460287.000,0.999512,2000,2048.00
460287.000,1.000000,2000,inf
