Value,Percentile,TotalCount,1/(1-Percentile)
5759.000,0.000000,1,1.00
5979.000,0.100000,205,1.11
6035.000,0.200000,410,1.25
6083.000,0.300000,612,1.43
6135.000,0.400000,812,1.67
6187.000,0.500000,1016,2.00
6223.000,0.550000,1111,2.22
6263.000,0.600000,1210,2.50
6307.000,0.650000,1302,2.86
6363.000,0.700000,1403,3.33
6423.000,0.750000,1504,4.00
6459.000,0.775000,1557,4.44
6487.000,0.800000,1604,5.00
6523.000,0.825000,1655,5.71
6555.000,0.850000,1706,6.67
6595.000,0.875000,1753,8.00
6611.000,0.887500,1777,8.89
6631.000,0.900000,1800,10.00
6667.000,0.912500,1825,11.43
6711.000,0.925000,1851,13.33
6767.000,0.937500,1875,16.00
6807.000,0.943750,1889,17.78
6855.000,0.950000,1901,20.00
6999.000,0.956250,1913,22.86
7183.000,0.962500,1926,26.67
7595.000,0.968750,1938,32.00
7943.000,0.971875,1944,35.56
8215.000,0.975000,1950,40.00
9111.000,0.978125,1957,45.71
9791.000,0.981250,1963,53.33
10175.000,0.984375,1969,64.00
10447.000,0.985938,1972,71.11
17999.000,0.987500,1975,80.00
18399.000,0.989062,1979,91.43
18831.000,0.990625,1982,106.67
19215.000,0.992188,1985,128.00
19231.000,0.992969,1986,142.22
19327.000,0.993750,1988,160.00
28879.000,0.994531,1990,182.86
30623.000,0.995313,1991,213.33
30847.000,0.996094,1993,256.00
30847.000,0.996484,1993,284.44
31103.000,0.996875,1994,320.00
33759.000,0.997266,1995,365.71
35839.000,0.997656,1996,426.67
194431.000,0.998047,1997,512.00
194431.000,0.998242,1997,568.89
194431.000,0.998437,1997,640.00
217215.000,0.998633,1998,731.43
217215.000,0.998828,1998,853.33
330239.000,0.999023,1999,1024.00
330239.000,0.999121,1999,1137.78
330239.000,0.999219,1999,1280.00
330239.000,0.999316,1999,1462.86
330239.000,0.999414,1999,1706.67
423935.000,0.999512,2000,2048.00
423935.000,1.000000,2000,inf
