Value,Percentile,TotalCount,1/(1-Percentile)
4107.000,0.000000,1,1.00
4663.000,0.100000,207,1.11
4719.000,0.200000,408,1.25
4759.000,0.300000,610,1.43
4799.000,0.400000,819,1.67
4831.000,0.500000,1021,2.00
4847.000,0.550000,1114,2.22
4863.000,0.600000,1201,2.50
4879.000,0.650000,1300,2.86
4903.000,0.700000,1414,3.33
4931.000,0.750000,1514,4.00
4943.000,0.775000,1551,4.44
4963.000,0.800000,1613,5.00
4987.000,0.825000,1657,5.71
5011.000,0.850000,1707,6.67
5055.000,0.875000,1753,8.00
5079.000,0.887500,1780,8.89
5111.000,0.900000,1800,10.00
5143.000,0.912500,1825,11.43
5187.000,0.925000,1850,13.33
5247.000,0.937500,1875,16.00
5287.000,0.943750,1888,17.78
5323.000,0.950000,1900,20.00
5367.000,0.956250,1914,22.86
5435.000,0.962500,1925,26.67
5511.000,0.968750,1938,32.00
5563.000,0.971875,1945,35.56
5591.000,0.975000,1952,40.00
5799.000,0.978125,1957,45.71
5931.000,0.981250,1963,53.33
6383.000,0.984375,1969,64.00
6723.000,0.985938,1972,71.11
6895.000,0.987500,1975,80.00
7187.000,0.989062,1979,91.43
7399.000,0.990625,1982,106.67
8011.000,0.992188,1985,128.00
8015.000,0.992969,1986,142.22
8583.000,0.993750,1988,160.00
15607.000,0.994531,1990,182.86
20415.000,0.995313,1991,213.33
26703.000,0.996094,1993,256.00
26703.000,0.996484,1993,284.44
29215.000,0.996875,1994,320.00
29359.000,0.997266,1995,365.71
29391.000,0.997656,1996,426.67
29743.000,0.998047,1997,512.00
29743.000,0.998242,1997,568.89
29743.000,0.998437,1997,640.00
217087.000,0.998633,1998,731.43
217087.000,0.998828,1998,853.33
326911.000,0.999023,1999,1024.00
326911.000,0.999121,1999,1137.78
326911.000,0.999219,1999,1280.00
326911.000,0.999316,1999,1462.86
326911.000,0.999414,1999,1706.67
451071.000,0.999512,2000,2048.00
451071.000,1.000000,2000,inf
