Value,Percentile,TotalCount,1/(1-Percentile)
4491.000,0.000000,1,1.00
4575.000,0.100000,232,1.11
4595.000,0.200000,429,1.25
4615.000,0.300000,650,1.43
4631.000,0.400000,814,1.67
4651.000,0.500000,1016,2.00
4663.000,0.550000,1135,2.22
4675.000,0.600000,1217,2.50
4695.000,0.650000,1312,2.86
4719.000,0.700000,1410,3.33
4767.000,0.750000,1504,4.00
4807.000,0.775000,1553,4.44
4851.000,0.800000,1601,5.00
4915.000,0.825000,1652,5.71
4987.000,0.850000,1702,6.67
5095.000,0.875000,1750,8.00
5171.000,0.887500,1775,8.89
5219.000,0.900000,1801,10.00
5251.000,0.912500,1826,11.43
5271.000,0.925000,1852,13.33
5303.000,0.937500,1876,16.00
5319.000,0.943750,1892,17.78
5327.000,0.950000,1904,20.00
5335.000,0.956250,1914,22.86
5359.000,0.962500,1926,26.67
5383.000,0.968750,1939,32.00
5399.000,0.971875,1944,35.56
5423.000,0.975000,1950,40.00
5483.000,0.978125,1957,45.71
5575.000,0.981250,1963,53.33
5647.000,0.984375,1969,64.00
5711.000,0.985938,1972,71.11
5775.000,0.987500,1975,80.00
6563.000,0.989062,1979,91.43
7555.000,0.990625,1982,106.67
8663.000,0.992188,1985,128.00
8919.000,0.992969,1986,142.22
14063.000,0.993750,1988,160.00
14607.000,0.994531,1990,182.86
15207.000,0.995313,1991,213.33
15759.000,0.996094,1993,256.00
15759.000,0.996484,1993,284.44
16847.000,0.996875,1994,320.00
17007.000,0.997266,1995,365.71
17327.000,0.997656,1996,426.67
17439.000,0.998047,1997,512.00
17439.000,0.998242,1997,568.89
17439.000,0.998437,1997,640.00
17791.000,0.998633,1998,731.43
17791.000,0.998828,1998,853.33
178815.000,0.999023,1999,1024.00
178815.000,0.999121,1999,1137.78
178815.000,0.999219,1999,1280.00
178815.000,0.999316,1999,1462.86
178815.000,0.999414,1999,1706.67
363775.000,0.999512,2000,2048.00
363775.000,1.000000,2000,inf
