Value,Percentile,TotalCount,1/(1-Percentile)
13439.000,0.000000,1,1.00
14511.000,0.100000,517,1.11
14583.000,0.200000,1051,1.25
14663.000,0.300000,1514,1.43
14759.000,0.400000,2029,1.67
14855.000,0.500000,2511,2.00
14895.000,0.550000,2757,2.22
14935.000,0.600000,3032,2.50
14967.000,0.650000,3268,2.86
14999.000,0.700000,3509,3.33
15039.000,0.750000,3801,4.00
15055.000,0.775000,3905,4.44
15079.000,0.800000,4037,5.00
15103.000,0.825000,4168,5.71
15127.000,0.850000,4257,6.67
15167.000,0.875000,4380,8.00
15191.000,0.887500,4449,8.89
15215.000,0.900000,4502,10.00
15255.000,0.912500,4574,11.43
15303.000,0.925000,4625,13.33
15407.000,0.937500,4689,16.00
15471.000,0.943750,4719,17.78
15551.000,0.950000,4751,20.00
15623.000,0.956250,4784,22.86
15767.000,0.962500,4815,26.67
15935.000,0.968750,4844,32.00
16159.000,0.971875,4860,35.56
16463.000,0.975000,4876,40.00
17295.000,0.978125,4892,45.71
18223.000,0.981250,4907,53.33
18735.000,0.984375,4922,64.00
19199.000,0.985938,4930,71.11
23151.000,0.987500,4938,80.00
25391.000,0.989062,4946,91.43
26639.000,0.990625,4954,106.67
27487.000,0.992188,4961,128.00
27647.000,0.992969,4965,142.22
28159.000,0.993750,4969,160.00
28783.000,0.994531,4973,182.86
30799.000,0.995313,4977,213.33
38175.000,0.996094,4981,256.00
39007.000,0.996484,4983,284.44
39583.000,0.996875,4985,320.00
39711.000,0.997266,4987,365.71
40639.000,0.997656,4989,426.67
198015.000,0.998047,4991,512.00
227327.000,0.998242,4992,568.89
228351.000,0.998437,4993,640.00
235647.000,0.998633,4994,731.43
235775.000,0.998828,4995,853.33
372991.000,0.999023,4996,1024.00
372991.000,0.999121,4996,1137.78
390911.000,0.999219,4997,1280.00
390911.000,0.999316,4997,1462.86
392447.000,0.999414,4998,1706.67
392447.000,0.999512,4998,2048.00
392447.000,0.999561,4998,2275.56
397567.000,0.999609,4999,2560.00
397567.000,0.999658,4999,2925.71
397567.000,0.999707,4999,3413.33
397567.000,0.999756,4999,4096.00
397567.000,0.999780,4999,4551.11
398591.000,0.999805,5000,5120.00
398591.000,1.000000,5000,inf
