Value,Percentile,TotalCount,1/(1-Percentile)
6243.000,0.000000,2,1.00
6427.000,0.100000,2060,1.11
6491.000,0.200000,4028,1.25
6523.000,0.300000,6189,1.43
6547.000,0.400000,8341,1.67
6567.000,0.500000,10159,2.00
6579.000,0.550000,11126,2.22
6595.000,0.600000,12206,2.50
6611.000,0.650000,13107,2.86
6631.000,0.700000,14026,3.33
6663.000,0.750000,15054,4.00
6683.000,0.775000,15586,4.44
6703.000,0.800000,16052,5.00
6727.000,0.825000,16539,5.71
6755.000,0.850000,17028,6.67
6787.000,0.875000,17526,8.00
6807.000,0.887500,17783,8.89
6827.000,0.900000,18004,10.00
6855.000,0.912500,18268,11.43
6887.000,0.925000,18512,13.33
6935.000,0.937500,18764,16.00
6971.000,0.943750,18878,17.78
7031.000,0.950000,19008,20.00
7067.000,0.956250,19126,22.86
7095.000,0.962500,19252,26.67
7139.000,0.968750,19385,32.00
7155.000,0.971875,19440,35.56
7183.000,0.975000,19502,40.00
7215.000,0.978125,19568,45.71
7251.000,0.981250,19625,53.33
7307.000,0.984375,19693,64.00
7343.000,0.985938,19720,71.11
7391.000,0.987500,19752,80.00
7495.000,0.989062,19782,91.43
7719.000,0.990625,19813,106.67
8239.000,0.992188,19844,128.00
8575.000,0.992969,19860,142.22
8783.000,0.993750,19875,160.00
9143.000,0.994531,19891,182.86
9343.000,0.995313,19907,213.33
9951.000,0.996094,19922,256.00
10047.000,0.996484,19930,284.44
10207.000,0.996875,19939,320.00
10311.000,0.997266,19946,365.71
10367.000,0.997656,19954,426.67
10471.000,0.998047,19961,512.00
10623.000,0.998242,19965,568.89
10863.000,0.998437,19969,640.00
11295.000,0.998633,19973,731.43
11615.000,0.998828,19977,853.33
12567.000,0.999023,19981,1024.00
12903.000,0.999121,19983,1137.78
219135.000,0.999219,19985,1280.00
219903.000,0.999316,19988,1462.86
220927.000,0.999414,19989,1706.67
223871.000,0.999512,19991,2048.00
224127.000,0.999561,19992,2275.56
428031.000,0.999609,19993,2560.00
429567.000,0.999658,19995,2925.71
429567.000,0.999707,19995,3413.33
432383.000,0.999756,19996,4096.00
432383.000,0.999780,19996,4551.11
433151.000,0.999805,19997,5120.00
433151.000,0.999829,19997,5851.43
433407.000,0.999854,19999,6826.67
433407.000,0.999878,19999,8192.00
433407.000,0.999890,19999,9102.22
433407.000,0.999902,19999,10240.00
433407.000,0.999915,19999,11702.86
433407.000,0.999927,19999,13653.33
433407.000,0.999939,19999,16384.00
433407.000,0.999945,19999,18204.44
435199.000,0.999951,20000,20480.00
435199.000,1.000000,20000,inf
