Value,Percentile,TotalCount,1/(1-Percentile)
5871.000,0.000000,1,1.00
6227.000,0.100000,2098,1.11
6295.000,0.200000,4116,1.25
6351.000,0.300000,6143,1.43
6407.000,0.400000,8136,1.67
6459.000,0.500000,10029,2.00
6491.000,0.550000,11103,2.22
6523.000,0.600000,12101,2.50
6555.000,0.650000,13001,2.86
6599.000,0.700000,14071,3.33
6651.000,0.750000,15060,4.00
6679.000,0.775000,15541,4.44
6715.000,0.800000,16035,5.00
6751.000,0.825000,16532,5.71
6791.000,0.850000,17037,6.67
6843.000,0.875000,17523,8.00
6871.000,0.887500,17772,8.89
6899.000,0.900000,18018,10.00
6935.000,0.912500,18250,11.43
6991.000,0.925000,18502,13.33
7059.000,0.937500,18752,16.00
7123.000,0.943750,18876,17.78
7231.000,0.950000,19003,20.00
7587.000,0.956250,19125,22.86
7835.000,0.962500,19251,26.67
8039.000,0.968750,19379,32.00
8123.000,0.971875,19438,35.56
8239.000,0.975000,19503,40.00
8415.000,0.978125,19563,45.71
8727.000,0.981250,19625,53.33
9143.000,0.984375,19688,64.00
9287.000,0.985938,19719,71.11
9511.000,0.987500,19750,80.00
9655.000,0.989062,19784,91.43
9751.000,0.990625,19813,106.67
9887.000,0.992188,19844,128.00
10023.000,0.992969,19860,142.22
10103.000,0.993750,19875,160.00
10183.000,0.994531,19893,182.86
10287.000,0.995313,19907,213.33
10599.000,0.996094,19922,256.00
11039.000,0.996484,19930,284.44
11287.000,0.996875,19938,320.00
11511.000,0.997266,19946,365.71
11631.000,0.997656,19954,426.67
11895.000,0.998047,19961,512.00
13031.000,0.998242,19965,568.89
13615.000,0.998437,19969,640.00
18383.000,0.998633,19973,731.43
235519.000,0.998828,19977,853.33
237439.000,0.999023,19982,1024.00
237823.000,0.999121,19983,1137.78
301055.000,0.999219,19985,1280.00
302079.000,0.999316,19987,1462.86
302847.000,0.999414,19989,1706.67
303871.000,0.999512,19991,2048.00
305919.000,0.999561,19992,2275.56
336639.000,0.999609,19993,2560.00
337663.000,0.999658,19996,2925.71
337663.000,0.999707,19996,3413.33
337663.000,0.999756,19996,4096.00
337663.000,0.999780,19996,4551.11
338687.000,0.999805,19997,5120.00
338687.000,0.999829,19997,5851.43
338943.000,0.999854,19998,6826.67
338943.000,0.999878,19998,8192.00
338943.000,0.999890,19998,9102.22
339199.000,0.999902,19999,10240.00
339199.000,0.999915,19999,11702.86
339199.000,0.999927,19999,13653.33
339199.000,0.999939,19999,16384.00
339199.000,0.999945,19999,18204.44
339711.000,0.999951,20000,20480.00
339711.000,1.000000,20000,inf
