Value,Percentile,TotalCount,1/(1-Percentile)
4763.000,0.000000,2,1.00
5243.000,0.100000,2009,1.11
5323.000,0.200000,4067,1.25
5355.000,0.300000,6333,1.43
5375.000,0.400000,8517,1.67
5391.000,0.500000,10380,2.00
5399.000,0.550000,11391,2.22
5407.000,0.600000,12314,2.50
5415.000,0.650000,13308,2.86
5423.000,0.700000,14180,3.33
5435.000,0.750000,15340,4.00
5439.000,0.775000,15709,4.44
5443.000,0.800000,16016,5.00
5451.000,0.825000,16607,5.71
5459.000,0.850000,17148,6.67
5467.000,0.875000,17559,8.00
5475.000,0.887500,17869,8.89
5479.000,0.900000,18013,10.00
5491.000,0.912500,18333,11.43
5503.000,0.925000,18566,13.33
5519.000,0.937500,18790,16.00
5531.000,0.943750,18897,17.78
5547.000,0.950000,19019,20.00
5571.000,0.956250,19139,22.86
5603.000,0.962500,19260,26.67
5675.000,0.968750,19375,32.00
5723.000,0.971875,19442,35.56
5779.000,0.975000,19502,40.00
5835.000,0.978125,19563,45.71
5931.000,0.981250,19626,53.33
6227.000,0.984375,19689,64.00
6627.000,0.985938,19719,71.11
7143.000,0.987500,19750,80.00
7695.000,0.989062,19782,91.43
8091.000,0.990625,19813,106.67
8391.000,0.992188,19846,128.00
8559.000,0.992969,19861,142.22
8655.000,0.993750,19875,160.00
8863.000,0.994531,19892,182.86
9023.000,0.995313,19907,213.33
9127.000,0.996094,19922,256.00
9191.000,0.996484,19933,284.44
9239.000,0.996875,19938,320.00
9871.000,0.997266,19946,365.71
10191.000,0.997656,19954,426.67
10303.000,0.998047,19961,512.00
10391.000,0.998242,19965,568.89
10671.000,0.998437,19969,640.00
13295.000,0.998633,19973,731.43
17375.000,0.998828,19977,853.33
212735.000,0.999023,19981,1024.00
213247.000,0.999121,19983,1137.78
214655.000,0.999219,19985,1280.00
215807.000,0.999316,19987,1462.86
266239.000,0.999414,19989,1706.67
278271.000,0.999512,19991,2048.00
279807.000,0.999561,19992,2275.56
280575.000,0.999609,19993,2560.00
282111.000,0.999658,19994,2925.71
311807.000,0.999707,19995,3413.33
312831.000,0.999756,19996,4096.00
312831.000,0.999780,19996,4551.11
313855.000,0.999805,19997,5120.00
313855.000,0.999829,19997,5851.43
314367.000,0.999854,19998,6826.67
314367.000,0.999878,19998,8192.00
314367.000,0.999890,19998,9102.22
315647.000,0.999902,19999,10240.00
315647.000,0.999915,19999,11702.86
315647.000,0.999927,19999,13653.33
315647.000,0.999939,19999,16384.00
315647.000,0.999945,19999,18204.44
327935.000,0.999951,20000,20480.00
327935.000,1.000000,20000,inf
