Value,Percentile,TotalCount,1/(1-Percentile)
7615.000,0.000000,1,1.00
8123.000,0.100000,2013,1.11
8215.000,0.200000,4053,1.25
8303.000,0.300000,6183,1.43
8383.000,0.400000,8114,1.67
8487.000,0.500000,10037,2.00
8567.000,0.550000,11070,2.22
8679.000,0.600000,12033,2.50
8887.000,0.650000,13019,2.86
9431.000,0.700000,14020,3.33
9591.000,0.750000,15052,4.00
9647.000,0.775000,15519,4.44
9703.000,0.800000,16051,5.00
9759.000,0.825000,16549,5.71
9815.000,0.850000,17046,6.67
9887.000,0.875000,17544,8.00
9919.000,0.887500,17758,8.89
9967.000,0.900000,18017,10.00
10015.000,0.912500,18252,11.43
10079.000,0.925000,18505,13.33
10151.000,0.937500,18764,16.00
10191.000,0.943750,18878,17.78
10247.000,0.950000,19004,20.00
10327.000,0.956250,19134,22.86
10447.000,0.962500,19257,26.67
10711.000,0.968750,19375,32.00
10959.000,0.971875,19438,35.56
11231.000,0.975000,19500,40.00
11487.000,0.978125,19563,45.71
11727.000,0.981250,19627,53.33
11927.000,0.984375,19689,64.00
12055.000,0.985938,19720,71.11
12199.000,0.987500,19751,80.00
12439.000,0.989062,19782,91.43
12767.000,0.990625,19813,106.67
13239.000,0.992188,19844,128.00
13503.000,0.992969,19860,142.22
14047.000,0.993750,19875,160.00
15039.000,0.994531,19891,182.86
19103.000,0.995313,19908,213.33
34303.000,0.996094,19922,256.00
165631.000,0.996484,19930,284.44
166271.000,0.996875,19939,320.00
168703.000,0.997266,19946,365.71
176895.000,0.997656,19954,426.67
216063.000,0.998047,19961,512.00
219135.000,0.998242,19965,568.89
254463.000,0.998437,19969,640.00
255999.000,0.998633,19974,731.43
257279.000,0.998828,19977,853.33
321791.000,0.999023,19981,1024.00
382719.000,0.999121,19984,1137.78
382975.000,0.999219,19985,1280.00
389119.000,0.999316,19987,1462.86
398335.000,0.999414,19989,1706.67
436223.000,0.999512,19991,2048.00
437759.000,0.999561,19992,2275.56
441343.000,0.999609,19993,2560.00
461311.000,0.999658,19994,2925.71
503551.000,0.999707,19995,3413.33
514559.000,0.999756,19996,4096.00
514559.000,0.999780,19996,4551.11
523519.000,0.999805,19997,5120.00
523519.000,0.999829,19997,5851.43
590335.000,0.999854,19998,6826.67
590335.000,0.999878,19998,8192.00
590335.000,0.999890,19998,9102.22
609279.000,0.999902,19999,10240.00
609279.000,0.999915,19999,11702.86
609279.000,0.999927,19999,13653.33
609279.000,0.999939,19999,16384.00
609279.000,0.999945,19999,18204.44
625151.000,0.999951,20000,20480.00
625151.000,1.000000,20000,inf
