Value,Percentile,TotalCount,1/(1-Percentile)
9895.000,0.000000,1,1.00
10711.000,0.100000,2118,1.11
10807.000,0.200000,4165,1.25
10887.000,0.300000,6109,1.43
10967.000,0.400000,8219,1.67
11055.000,0.500000,10055,2.00
11111.000,0.550000,11132,2.22
11159.000,0.600000,12054,2.50
11215.000,0.650000,13074,2.86
11279.000,0.700000,14093,3.33
11359.000,0.750000,15009,4.00
11415.000,0.775000,15511,4.44
11471.000,0.800000,16024,5.00
11551.000,0.825000,16539,5.71
11663.000,0.850000,17033,6.67
11823.000,0.875000,17508,8.00
11943.000,0.887500,17752,8.89
12087.000,0.900000,18012,10.00
12311.000,0.912500,18254,11.43
12607.000,0.925000,18500,13.33
13039.000,0.937500,18753,16.00
13319.000,0.943750,18876,17.78
13615.000,0.950000,19001,20.00
13951.000,0.956250,19128,22.86
14295.000,0.962500,19251,26.67
14583.000,0.968750,19375,32.00
14783.000,0.971875,19441,35.56
14983.000,0.975000,19501,40.00
15239.000,0.978125,19563,45.71
15591.000,0.981250,19626,53.33
16023.000,0.984375,19689,64.00
16279.000,0.985938,19719,71.11
16639.000,0.987500,19751,80.00
17071.000,0.989062,19782,91.43
17551.000,0.990625,19815,106.67
18255.000,0.992188,19845,128.00
18815.000,0.992969,19860,142.22
19311.000,0.993750,19875,160.00
20431.000,0.994531,19892,182.86
23711.000,0.995313,19907,213.33
30591.000,0.996094,19922,256.00
38271.000,0.996484,19930,284.44
174079.000,0.996875,19938,320.00
175871.000,0.997266,19946,365.71
221183.000,0.997656,19955,426.67
233343.000,0.998047,19961,512.00
235135.000,0.998242,19965,568.89
347647.000,0.998437,19969,640.00
379647.000,0.998633,19973,731.43
383743.000,0.998828,19978,853.33
427775.000,0.999023,19981,1024.00
455679.000,0.999121,19984,1137.78
455935.000,0.999219,19986,1280.00
456191.000,0.999316,19987,1462.86
456959.000,0.999414,19990,1706.67
457471.000,0.999512,19991,2048.00
457727.000,0.999561,19992,2275.56
458239.000,0.999609,19994,2560.00
458239.000,0.999658,19994,2925.71
458495.000,0.999707,19995,3413.33
494847.000,0.999756,19996,4096.00
494847.000,0.999780,19996,4551.11
542207.000,0.999805,19997,5120.00
542207.000,0.999829,19997,5851.43
628223.000,0.999854,19998,6826.67
628223.000,0.999878,19998,8192.00
628223.000,0.999890,19998,9102.22
629247.000,0.999902,19999,10240.00
629247.000,0.999915,19999,11702.86
629247.000,0.999927,19999,13653.33
629247.000,0.999939,19999,16384.00
629247.000,0.999945,19999,18204.44
631807.000,0.999951,20000,20480.00
631807.000,1.000000,20000,inf
