name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,104383,116607,377343,543743,112233,568319,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,114559,130303,384767,547327,124902,568831,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,117631,126399,384255,550911,123438,571903,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,104383,116863,377343,543231,112467,560639,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,39903,41023,59167,395007,41257.8,437247,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,35743,36223,49087,395007,37208.4,414975,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,23455,24735,35359,386815,24828.4,398847,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,48095,53983,70655,415231,50936.5,444927,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,43967,51839,64863,432383,46886.7,453887,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,35679,38463,52607,412927,37841.6,432127,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,72703,81023,289023,465663,77804.4,493567,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,68543,76799,292095,468223,73596.6,508159,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,59519,65791,285183,455167,63847.8,480767,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,121535,131199,387839,550399,126104,575999,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,117631,131327,383999,540159,124639,569855,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,104831,118079,377855,549887,112823,569343,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,121663,131199,387839,552959,126297,600063,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,117631,130815,383231,543231,124476,565759,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,104895,118527,379647,537087,113389,560127,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,121471,131455,388863,556031,125995,573951,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,117695,133119,385023,535039,124822,550399,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,104831,118399,378879,545279,113061,591359,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:1/align_bytes:0,ok,20000,39903,40831,58303,262655,41111.7,415231,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:1/align_bytes:0,ok,20000,35807,36319,52639,272639,37434.7,418559,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:1/align_bytes:0,ok,20000,23439,24239,35871,272895,24775.6,401919,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:2/align_bytes:0,ok,20000,48127,49727,73343,290303,50961.3,429055,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:2/align_bytes:0,ok,20000,43999,45727,64479,291327,46639.7,430591,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:2/align_bytes:0,ok,20000,35743,37503,49087,409855,37710.2,434943,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,72895,80959,292095,483583,77572.3,516607,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,68607,76799,291839,345855,73282.3,466943,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,59807,63967,286975,367103,63730.9,489471,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,122047,132351,397311,555519,130381,582655,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,117759,129919,389887,561151,126514,607743,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,107455,118719,385535,541695,115745,572927,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,122111,135039,394239,460287,131200,565247,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,117759,129919,391679,545791,126575,570879,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,107455,118463,385279,557567,115414,588287,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,121983,132607,392447,550399,130424,574463,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,117759,128959,390655,552447,126425,578559,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,107391,118335,385023,555519,115151,568831,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,40063,41311,59007,386047,41450.5,446207,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,35807,36447,52223,259455,37486,392447,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,23471,24175,33151,377855,24654.6,405247,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,48351,50047,71295,432895,51118,449279,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,44031,45983,64127,418815,46636.5,442367,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,35743,37503,49375,408831,37770.1,437503,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,73407,80959,289535,475391,77707.8,498175,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,68607,76799,282623,473343,73174.1,496639,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,59807,63935,84863,455679,63456.6,472063,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,122751,132991,399615,560127,130837,581631,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,117823,128575,390143,558591,126497,581119,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,107455,118527,385023,544767,115366,553983,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,122687,135167,397055,557055,130993,585727,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,117823,129919,391423,544255,126788,573951,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,107455,118399,385023,542719,115519,558591,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,122623,132863,395007,559615,130632,577535,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,117823,128319,390399,559615,126284,582143,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,107391,118527,385279,544767,115399,565759,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,39935,40927,56415,410623,41507.4,435199,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,35807,36319,49215,397823,37332.7,411903,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,23567,24319,33471,386559,24773.8,402943,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,48159,50079,70527,417535,50987,441087,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,44031,51551,63615,425471,46794.9,452607,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,36127,37887,50463,424191,38130.6,439295,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,72831,80895,283647,473087,77347.9,495871,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,68607,76799,290559,472063,73290.9,496127,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,60031,64031,85055,462079,63658.7,487423,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,122239,131327,396031,556543,130494,567807,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,117759,126463,388095,540159,126149,564223,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,106559,116479,383231,556031,113999,572415,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,122303,131199,390655,557055,130122,594943,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,117759,126399,387583,543743,125635,563711,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,106559,116799,383743,555519,114349,565247,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,122303,131327,393727,537087,130614,566783,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,117759,126399,383999,546815,125629,565759,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,106495,116415,382975,555007,114028,571391,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,39903,40895,57951,396543,41184.3,435199,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,35775,36255,48895,387327,37294.2,432639,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,23519,24383,35519,273407,24840.9,413183,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,48095,49407,72895,298495,50799.8,429055,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,43999,45439,65375,408319,46593.3,450303,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,35391,37311,49983,409343,37370,434431,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,72703,80063,111679,474879,76999.6,492287,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,68607,76607,98495,459519,72567,485375,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,57983,62463,84927,457471,61716.1,497407,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,113791,130047,377855,539135,122913,567295,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,109695,125951,376575,543743,119561,558591,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,102463,113471,371199,529919,109984,554495,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,113919,130047,377855,541695,123066,573439,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,109695,125951,376831,544255,119852,595967,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,102527,113535,371455,529919,110032,542719,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,113855,130047,378623,545279,123373,563711,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,109759,125951,376831,542719,119832,565247,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,102527,113599,370943,532479,109894,558591,
