Value,Percentile,TotalCount,1/(1-Percentile)
7775.000,0.000000,1,1.00
8359.000,0.100000,2237,1.11
8407.000,0.200000,4469,1.25
8431.000,0.300000,6202,1.43
8463.000,0.400000,8361,1.67
8495.000,0.500000,10031,2.00
8527.000,0.550000,11308,2.22
8551.000,0.600000,12100,2.50
8583.000,0.650000,13024,2.86
8631.000,0.700000,14071,3.33
8695.000,0.750000,15090,4.00
8735.000,0.775000,15576,4.44
8775.000,0.800000,16017,5.00
8815.000,0.825000,16504,5.71
8863.000,0.850000,17000,6.67
8927.000,0.875000,17551,8.00
8959.000,0.887500,17785,8.89
8999.000,0.900000,18007,10.00
9047.000,0.912500,18261,11.43
9111.000,0.925000,18532,13.33
9183.000,0.937500,18773,16.00
9215.000,0.943750,18891,17.78
9255.000,0.950000,19021,20.00
9295.000,0.956250,19146,22.86
9343.000,0.962500,19258,26.67
9415.000,0.968750,19378,32.00
9479.000,0.971875,19440,35.56
9567.000,0.975000,19500,40.00
9695.000,0.978125,19565,45.71
9903.000,0.981250,19629,53.33
10295.000,0.984375,19688,64.00
10599.000,0.985938,19719,71.11
10927.000,0.987500,19750,80.00
11359.000,0.989062,19782,91.43
11639.000,0.990625,19813,106.67
12039.000,0.992188,19844,128.00
12239.000,0.992969,19860,142.22
12575.000,0.993750,19875,160.00
13183.000,0.994531,19891,182.86
16655.000,0.995313,19907,213.33
20447.000,0.996094,19922,256.00
21567.000,0.996484,19930,284.44
22783.000,0.996875,19938,320.00
32511.000,0.997266,19946,365.71
33247.000,0.997656,19954,426.67
33439.000,0.998047,19961,512.00
33695.000,0.998242,19965,568.89
34623.000,0.998437,19969,640.00
35007.000,0.998633,19973,731.43
36959.000,0.998828,19977,853.33
224383.000,0.999023,19981,1024.00
224767.000,0.999121,19983,1137.78
225151.000,0.999219,19985,1280.00
225279.000,0.999316,19987,1462.86
290047.000,0.999414,19989,1706.67
392703.000,0.999512,19991,2048.00
394239.000,0.999561,19992,2275.56
394751.000,0.999609,19993,2560.00
396031.000,0.999658,19994,2925.71
399103.000,0.999707,19995,3413.33
407039.000,0.999756,19996,4096.00
407039.000,0.999780,19996,4551.11
414975.000,0.999805,19997,5120.00
414975.000,0.999829,19997,5851.43
417535.000,0.999854,19998,6826.67
417535.000,0.999878,19998,8192.00
417535.000,0.999890,19998,9102.22
418559.000,0.999902,19999,10240.00
418559.000,0.999915,19999,11702.86
418559.000,0.999927,19999,13653.33
418559.000,0.999939,19999,16384.00
418559.000,0.999945,19999,18204.44
427007.000,0.999951,20000,20480.00
427007.000,1.000000,20000,inf
