Value,Percentile,TotalCount,1/(1-Percentile)
8191.000,0.000000,1,1.00
9391.000,0.100000,2127,1.11
9447.000,0.200000,4029,1.25
9495.000,0.300000,6146,1.43
9543.000,0.400000,8241,1.67
9599.000,0.500000,10198,2.00
9631.000,0.550000,11026,2.22
9679.000,0.600000,12013,2.50
9743.000,0.650000,13088,2.86
9799.000,0.700000,14028,3.33
9863.000,0.750000,15025,4.00
9895.000,0.775000,15522,4.44
9935.000,0.800000,16065,5.00
9975.000,0.825000,16595,5.71
10015.000,0.850000,17084,6.67
10055.000,0.875000,17554,8.00
10079.000,0.887500,17815,8.89
10103.000,0.900000,18024,10.00
10135.000,0.912500,18280,11.43
10175.000,0.925000,18521,13.33
10231.000,0.937500,18787,16.00
10255.000,0.943750,18877,17.78
10295.000,0.950000,19017,20.00
10335.000,0.956250,19133,22.86
10391.000,0.962500,19253,26.67
10471.000,0.968750,19376,32.00
10543.000,0.971875,19442,35.56
10607.000,0.975000,19500,40.00
10735.000,0.978125,19565,45.71
10927.000,0.981250,19628,53.33
11231.000,0.984375,19689,64.00
11399.000,0.985938,19720,71.11
11711.000,0.987500,19753,80.00
12231.000,0.989062,19783,91.43
12783.000,0.990625,19813,106.67
13263.000,0.992188,19844,128.00
13743.000,0.992969,19860,142.22
17727.000,0.993750,19875,160.00
21215.000,0.994531,19891,182.86
22463.000,0.995313,19907,213.33
22751.000,0.996094,19922,256.00
23151.000,0.996484,19930,284.44
24527.000,0.996875,19938,320.00
32959.000,0.997266,19946,365.71
33759.000,0.997656,19954,426.67
34207.000,0.998047,19961,512.00
34431.000,0.998242,19966,568.89
34847.000,0.998437,19969,640.00
222975.000,0.998633,19973,731.43
248575.000,0.998828,19977,853.33
249215.000,0.999023,19982,1024.00
249855.000,0.999121,19984,1137.78
250367.000,0.999219,19985,1280.00
274175.000,0.999316,19987,1462.86
409343.000,0.999414,19989,1706.67
410367.000,0.999512,19991,2048.00
411135.000,0.999561,19992,2275.56
412159.000,0.999609,19993,2560.00
415231.000,0.999658,19994,2925.71
418047.000,0.999707,19995,3413.33
424447.000,0.999756,19996,4096.00
424447.000,0.999780,19996,4551.11
424703.000,0.999805,19997,5120.00
424703.000,0.999829,19997,5851.43
445951.000,0.999854,19998,6826.67
445951.000,0.999878,19998,8192.00
445951.000,0.999890,19998,9102.22
451071.000,0.999902,19999,10240.00
451071.000,0.999915,19999,11702.86
451071.000,0.999927,19999,13653.33
451071.000,0.999939,19999,16384.00
451071.000,0.999945,19999,18204.44
466431.000,0.999951,20000,20480.00
466431.000,1.000000,20000,inf
