Value,Percentile,TotalCount,1/(1-Percentile)
16623.000,0.000000,1,1.00
17199.000,0.100000,2316,1.11
17247.000,0.200000,4105,1.25
17295.000,0.300000,6300,1.43
17343.000,0.400000,8440,1.67
17391.000,0.500000,10357,2.00
17423.000,0.550000,11445,2.22
17455.000,0.600000,12349,2.50
17487.000,0.650000,13145,2.86
17535.000,0.700000,14130,3.33
17599.000,0.750000,15130,4.00
17631.000,0.775000,15538,4.44
17679.000,0.800000,16128,5.00
17727.000,0.825000,16619,5.71
17775.000,0.850000,17069,6.67
17839.000,0.875000,17573,8.00
17871.000,0.887500,17831,8.89
17903.000,0.900000,18030,10.00
17951.000,0.912500,18315,11.43
17999.000,0.925000,18553,13.33
18063.000,0.937500,18793,16.00
18095.000,0.943750,18905,17.78
18127.000,0.950000,19011,20.00
18175.000,0.956250,19125,22.86
18255.000,0.962500,19256,26.67
18367.000,0.968750,19383,32.00
18447.000,0.971875,19441,35.56
18559.000,0.975000,19503,40.00
18831.000,0.978125,19564,45.71
19183.000,0.981250,19625,53.33
19695.000,0.984375,19690,64.00
20063.000,0.985938,19721,71.11
20495.000,0.987500,19750,80.00
20991.000,0.989062,19782,91.43
22703.000,0.990625,19813,106.67
26831.000,0.992188,19844,128.00
29343.000,0.992969,19860,142.22
30111.000,0.993750,19875,160.00
32895.000,0.994531,19891,182.86
35743.000,0.995313,19907,213.33
40191.000,0.996094,19922,256.00
41727.000,0.996484,19930,284.44
42111.000,0.996875,19939,320.00
42559.000,0.997266,19946,365.71
45151.000,0.997656,19954,426.67
240255.000,0.998047,19961,512.00
241791.000,0.998242,19965,568.89
242175.000,0.998437,19969,640.00
242431.000,0.998633,19974,731.43
242687.000,0.998828,19977,853.33
402943.000,0.999023,19982,1024.00
403455.000,0.999121,19983,1137.78
403711.000,0.999219,19985,1280.00
404223.000,0.999316,19987,1462.86
404735.000,0.999414,19989,1706.67
404991.000,0.999512,19991,2048.00
406527.000,0.999561,19992,2275.56
407807.000,0.999609,19993,2560.00
408831.000,0.999658,19994,2925.71
411135.000,0.999707,19995,3413.33
411647.000,0.999756,19996,4096.00
411647.000,0.999780,19996,4551.11
413695.000,0.999805,19997,5120.00
413695.000,0.999829,19997,5851.43
415999.000,0.999854,19998,6826.67
415999.000,0.999878,19998,8192.00
415999.000,0.999890,19998,9102.22
421119.000,0.999902,19999,10240.00
421119.000,0.999915,19999,11702.86
421119.000,0.999927,19999,13653.33
421119.000,0.999939,19999,16384.00
421119.000,0.999945,19999,18204.44
462079.000,0.999951,20000,20480.00
462079.000,1.000000,20000,inf
