Value,Percentile,TotalCount,1/(1-Percentile)
13479.000,0.000000,1,1.00
17471.000,0.100000,2083,1.11
17583.000,0.200000,4080,1.25
17663.000,0.300000,6189,1.43
17775.000,0.400000,8215,1.67
17871.000,0.500000,10371,2.00
17903.000,0.550000,11150,2.22
17967.000,0.600000,12101,2.50
18031.000,0.650000,13100,2.86
18095.000,0.700000,14166,3.33
18143.000,0.750000,15126,4.00
18175.000,0.775000,15604,4.44
18223.000,0.800000,16120,5.00
18271.000,0.825000,16594,5.71
18335.000,0.850000,17067,6.67
18399.000,0.875000,17505,8.00
18447.000,0.887500,17756,8.89
18511.000,0.900000,18036,10.00
18575.000,0.912500,18263,11.43
18671.000,0.925000,18514,13.33
18831.000,0.937500,18763,16.00
18959.000,0.943750,18875,17.78
19199.000,0.950000,19004,20.00
19551.000,0.956250,19129,22.86
19951.000,0.962500,19252,26.67
20655.000,0.968750,19378,32.00
20911.000,0.971875,19438,35.56
21087.000,0.975000,19501,40.00
21279.000,0.978125,19565,45.71
21487.000,0.981250,19627,53.33
21743.000,0.984375,19688,64.00
21983.000,0.985938,19722,71.11
22319.000,0.987500,19751,80.00
22943.000,0.989062,19782,91.43
23567.000,0.990625,19813,106.67
44639.000,0.992188,19844,128.00
53311.000,0.992969,19860,142.22
175999.000,0.993750,19877,160.00
176767.000,0.994531,19894,182.86
177407.000,0.995313,19907,213.33
185215.000,0.996094,19922,256.00
188543.000,0.996484,19930,284.44
248319.000,0.996875,19938,320.00
249727.000,0.997266,19946,365.71
269823.000,0.997656,19954,426.67
271359.000,0.998047,19961,512.00
271871.000,0.998242,19965,568.89
272383.000,0.998437,19970,640.00
272895.000,0.998633,19974,731.43
496127.000,0.998828,19977,853.33
499199.000,0.999023,19982,1024.00
499455.000,0.999121,19983,1137.78
500479.000,0.999219,19985,1280.00
502783.000,0.999316,19987,1462.86
503295.000,0.999414,19989,1706.67
504575.000,0.999512,19991,2048.00
505599.000,0.999561,19993,2275.56
505599.000,0.999609,19993,2560.00
505855.000,0.999658,19994,2925.71
518143.000,0.999707,19995,3413.33
560127.000,0.999756,19996,4096.00
560127.000,0.999780,19996,4551.11
561151.000,0.999805,19997,5120.00
561151.000,0.999829,19997,5851.43
561663.000,0.999854,19998,6826.67
561663.000,0.999878,19998,8192.00
561663.000,0.999890,19998,9102.22
563199.000,0.999902,20000,10240.00
563199.000,1.000000,20000,inf
