Value,Percentile,TotalCount,1/(1-Percentile)
7531.000,0.000000,1,1.00
8479.000,0.100000,223,1.11
8551.000,0.200000,408,1.25
8639.000,0.300000,621,1.43
8703.000,0.400000,801,1.67
8751.000,0.500000,1039,2.00
8767.000,0.550000,1107,2.22
8791.000,0.600000,1205,2.50
8815.000,0.650000,1300,2.86
8855.000,0.700000,1401,3.33
8919.000,0.750000,1500,4.00
8959.000,0.775000,1555,4.44
8999.000,0.800000,1611,5.00
9023.000,0.825000,1652,5.71
9063.000,0.850000,1707,6.67
9111.000,0.875000,1756,8.00
9135.000,0.887500,1780,8.89
9159.000,0.900000,1800,10.00
9215.000,0.912500,1826,11.43
9263.000,0.925000,1852,13.33
9303.000,0.937500,1875,16.00
9335.000,0.943750,1888,17.78
9359.000,0.950000,1900,20.00
9455.000,0.956250,1913,22.86
9551.000,0.962500,1926,26.67
9727.000,0.968750,1938,32.00
9807.000,0.971875,1944,35.56
9951.000,0.975000,1950,40.00
10327.000,0.978125,1957,45.71
11031.000,0.981250,1963,53.33
11471.000,0.984375,1969,64.00
11903.000,0.985938,1972,71.11
12431.000,0.987500,1976,80.00
17311.000,0.989062,1979,91.43
19167.000,0.990625,1982,106.67
21279.000,0.992188,1985,128.00
21519.000,0.992969,1986,142.22
29103.000,0.993750,1988,160.00
31919.000,0.994531,1990,182.86
32799.000,0.995313,1991,213.33
33439.000,0.996094,1993,256.00
33439.000,0.996484,1993,284.44
33471.000,0.996875,1994,320.00
33535.000,0.997266,1995,365.71
34047.000,0.997656,1996,426.67
34303.000,0.998047,1997,512.00
34303.000,0.998242,1997,568.89
34303.000,0.998437,1997,640.00
224127.000,0.998633,1998,731.43
224127.000,0.998828,1998,853.33
290303.000,0.999023,1999,1024.00
290303.000,0.999121,1999,1137.78
290303.000,0.999219,1999,1280.00
290303.000,0.999316,1999,1462.86
290303.000,0.999414,1999,1706.67
341503.000,0.999512,2000,2048.00
341503.000,1.000000,2000,inf
