Value,Percentile,TotalCount,1/(1-Percentile)
7687.000,0.000000,2,1.00
8231.000,0.100000,205,1.11
8359.000,0.200000,412,1.25
8423.000,0.300000,635,1.43
8463.000,0.400000,836,1.67
8503.000,0.500000,1000,2.00
8535.000,0.550000,1107,2.22
8583.000,0.600000,1211,2.50
8639.000,0.650000,1311,2.86
8679.000,0.700000,1402,3.33
8727.000,0.750000,1518,4.00
8743.000,0.775000,1553,4.44
8775.000,0.800000,1607,5.00
8823.000,0.825000,1660,5.71
8855.000,0.850000,1704,6.67
8903.000,0.875000,1752,8.00
8935.000,0.887500,1778,8.89
8959.000,0.900000,1802,10.00
8991.000,0.912500,1827,11.43
9031.000,0.925000,1855,13.33
9071.000,0.937500,1877,16.00
9111.000,0.943750,1891,17.78
9143.000,0.950000,1903,20.00
9183.000,0.956250,1913,22.86
9255.000,0.962500,1925,26.67
9335.000,0.968750,1939,32.00
9375.000,0.971875,1945,35.56
9519.000,0.975000,1950,40.00
9703.000,0.978125,1957,45.71
10679.000,0.981250,1963,53.33
11927.000,0.984375,1969,64.00
12487.000,0.985938,1972,71.11
13839.000,0.987500,1975,80.00
18447.000,0.989062,1979,91.43
20911.000,0.990625,1982,106.67
21135.000,0.992188,1985,128.00
21279.000,0.992969,1986,142.22
21599.000,0.993750,1988,160.00
21919.000,0.994531,1990,182.86
21951.000,0.995313,1991,213.33
32591.000,0.996094,1993,256.00
32591.000,0.996484,1993,284.44
33151.000,0.996875,1994,320.00
33311.000,0.997266,1995,365.71
33471.000,0.997656,1996,426.67
222975.000,0.998047,1997,512.00
222975.000,0.998242,1997,568.89
222975.000,0.998437,1997,640.00
223487.000,0.998633,1998,731.43
223487.000,0.998828,1998,853.33
432895.000,0.999023,1999,1024.00
432895.000,0.999121,1999,1137.78
432895.000,0.999219,1999,1280.00
432895.000,0.999316,1999,1462.86
432895.000,0.999414,1999,1706.67
456703.000,0.999512,2000,2048.00
456703.000,1.000000,2000,inf
