Value,Percentile,TotalCount,1/(1-Percentile)
5931.000,0.000000,1,1.00
6599.000,0.100000,202,1.11
6655.000,0.200000,405,1.25
6691.000,0.300000,612,1.43
6723.000,0.400000,812,1.67
6767.000,0.500000,1006,2.00
6795.000,0.550000,1101,2.22
6843.000,0.600000,1203,2.50
6891.000,0.650000,1306,2.86
6919.000,0.700000,1405,3.33
6947.000,0.750000,1504,4.00
6963.000,0.775000,1550,4.44
6979.000,0.800000,1600,5.00
6995.000,0.825000,1652,5.71
7015.000,0.850000,1707,6.67
7047.000,0.875000,1754,8.00
7063.000,0.887500,1775,8.89
7095.000,0.900000,1802,10.00
7127.000,0.912500,1825,11.43
7171.000,0.925000,1850,13.33
7207.000,0.937500,1875,16.00
7243.000,0.943750,1890,17.78
7275.000,0.950000,1900,20.00
7319.000,0.956250,1913,22.86
7387.000,0.962500,1925,26.67
7507.000,0.968750,1939,32.00
7531.000,0.971875,1944,35.56
7635.000,0.975000,1950,40.00
7723.000,0.978125,1957,45.71
7855.000,0.981250,1963,53.33
8087.000,0.984375,1969,64.00
8335.000,0.985938,1972,71.11
9135.000,0.987500,1975,80.00
10023.000,0.989062,1979,91.43
10471.000,0.990625,1982,106.67
14383.000,0.992188,1985,128.00
14535.000,0.992969,1986,142.22
16007.000,0.993750,1988,160.00
17247.000,0.994531,1990,182.86
19023.000,0.995313,1991,213.33
19679.000,0.996094,1993,256.00
19679.000,0.996484,1993,284.44
19711.000,0.996875,1994,320.00
26303.000,0.997266,1995,365.71
27423.000,0.997656,1996,426.67
28015.000,0.998047,1997,512.00
28015.000,0.998242,1997,568.89
28015.000,0.998437,1997,640.00
221695.000,0.998633,1998,731.43
221695.000,0.998828,1998,853.33
289023.000,0.999023,1999,1024.00
289023.000,0.999121,1999,1137.78
289023.000,0.999219,1999,1280.00
289023.000,0.999316,1999,1462.86
289023.000,0.999414,1999,1706.67
331519.000,0.999512,2000,2048.00
331519.000,1.000000,2000,inf
