Value,Percentile,TotalCount,1/(1-Percentile)
8415.000,0.000000,1,1.00
8575.000,0.100000,212,1.11
8647.000,0.200000,416,1.25
8751.000,0.300000,609,1.43
9127.000,0.400000,806,1.67
9255.000,0.500000,1019,2.00
9279.000,0.550000,1105,2.22
9303.000,0.600000,1205,2.50
9327.000,0.650000,1327,2.86
9343.000,0.700000,1410,3.33
9367.000,0.750000,1528,4.00
9375.000,0.775000,1565,4.44
9391.000,0.800000,1621,5.00
9407.000,0.825000,1675,5.71
9423.000,0.850000,1712,6.67
9463.000,0.875000,1758,8.00
9487.000,0.887500,1777,8.89
9511.000,0.900000,1800,10.00
9559.000,0.912500,1830,11.43
9599.000,0.925000,1851,13.33
9655.000,0.937500,1878,16.00
9679.000,0.943750,1888,17.78
9719.000,0.950000,1902,20.00
9759.000,0.956250,1913,22.86
9823.000,0.962500,1926,26.67
9863.000,0.968750,1939,32.00
9879.000,0.971875,1944,35.56
9927.000,0.975000,1950,40.00
10015.000,0.978125,1957,45.71
10463.000,0.981250,1963,53.33
11319.000,0.984375,1969,64.00
12183.000,0.985938,1972,71.11
12855.000,0.987500,1975,80.00
15231.000,0.989062,1979,91.43
15711.000,0.990625,1982,106.67
17327.000,0.992188,1985,128.00
17711.000,0.992969,1986,142.22
18543.000,0.993750,1988,160.00
21295.000,0.994531,1990,182.86
21759.000,0.995313,1991,213.33
22191.000,0.996094,1993,256.00
22191.000,0.996484,1993,284.44
27087.000,0.996875,1994,320.00
27919.000,0.997266,1995,365.71
28111.000,0.997656,1996,426.67
32271.000,0.998047,1997,512.00
32271.000,0.998242,1997,568.89
32271.000,0.998437,1997,640.00
234111.000,0.998633,1998,731.43
234111.000,0.998828,1998,853.33
296191.000,0.999023,1999,1024.00
296191.000,0.999121,1999,1137.78
296191.000,0.999219,1999,1280.00
296191.000,0.999316,1999,1462.86
296191.000,0.999414,1999,1706.67
328447.000,0.999512,2000,2048.00
328447.000,1.000000,2000,inf
