Value,Percentile,TotalCount,1/(1-Percentile)
20463.000,0.000000,1,1.00
21071.000,0.100000,2050,1.11
21231.000,0.200000,4234,1.25
21359.000,0.300000,6172,1.43
21471.000,0.400000,8048,1.67
21583.000,0.500000,10269,2.00
21631.000,0.550000,11220,2.22
21679.000,0.600000,12070,2.50
21743.000,0.650000,13148,2.86
21807.000,0.700000,14165,3.33
21871.000,0.750000,15062,4.00
21919.000,0.775000,15591,4.44
21967.000,0.800000,16131,5.00
22015.000,0.825000,16544,5.71
22095.000,0.850000,17066,6.67
22207.000,0.875000,17546,8.00
22287.000,0.887500,17765,8.89
22415.000,0.900000,18014,10.00
22607.000,0.912500,18269,11.43
22927.000,0.925000,18501,13.33
23311.000,0.937500,18751,16.00
23679.000,0.943750,18875,17.78
24223.000,0.950000,19007,20.00
24479.000,0.956250,19128,22.86
24655.000,0.962500,19257,26.67
24831.000,0.968750,19380,32.00
24927.000,0.971875,19449,35.56
25023.000,0.975000,19512,40.00
25087.000,0.978125,19565,45.71
25199.000,0.981250,19625,53.33
25375.000,0.984375,19692,64.00
25455.000,0.985938,19722,71.11
25583.000,0.987500,19752,80.00
25727.000,0.989062,19783,91.43
26159.000,0.990625,19813,106.67
27103.000,0.992188,19844,128.00
30527.000,0.992969,19860,142.22
35711.000,0.993750,19876,160.00
39935.000,0.994531,19891,182.86
172799.000,0.995313,19907,213.33
182143.000,0.996094,19923,256.00
182783.000,0.996484,19932,284.44
183807.000,0.996875,19938,320.00
265727.000,0.997266,19946,365.71
267519.000,0.997656,19954,426.67
368127.000,0.998047,19961,512.00
370175.000,0.998242,19965,568.89
467199.000,0.998437,19969,640.00
488191.000,0.998633,19973,731.43
491263.000,0.998828,19977,853.33
517119.000,0.999023,19981,1024.00
518143.000,0.999121,19983,1137.78
519679.000,0.999219,19985,1280.00
545791.000,0.999316,19987,1462.86
546815.000,0.999414,19989,1706.67
548351.000,0.999512,19993,2048.00
548351.000,0.999561,19993,2275.56
548351.000,0.999609,19993,2560.00
548863.000,0.999658,19995,2925.71
548863.000,0.999707,19995,3413.33
549375.000,0.999756,19996,4096.00
549375.000,0.999780,19996,4551.11
550399.000,0.999805,19997,5120.00
550399.000,0.999829,19997,5851.43
560639.000,0.999854,19998,6826.67
560639.000,0.999878,19998,8192.00
560639.000,0.999890,19998,9102.22
563711.000,0.999902,19999,10240.00
563711.000,0.999915,19999,11702.86
563711.000,0.999927,19999,13653.33
563711.000,0.999939,19999,16384.00
563711.000,0.999945,19999,18204.44
573439.000,0.999951,20000,20480.00
573439.000,1.000000,20000,inf
