Value,Percentile,TotalCount,1/(1-Percentile)
7451.000,0.000000,1,1.00
7779.000,0.100000,208,1.11
7843.000,0.200000,403,1.25
7891.000,0.300000,607,1.43
7939.000,0.400000,803,1.67
7991.000,0.500000,1006,2.00
8023.000,0.550000,1105,2.22
8055.000,0.600000,1202,2.50
8095.000,0.650000,1303,2.86
8139.000,0.700000,1402,3.33
8199.000,0.750000,1501,4.00
8239.000,0.775000,1552,4.44
8279.000,0.800000,1604,5.00
8319.000,0.825000,1659,5.71
8359.000,0.850000,1702,6.67
8415.000,0.875000,1751,8.00
8447.000,0.887500,1777,8.89
8495.000,0.900000,1801,10.00
8543.000,0.912500,1825,11.43
8599.000,0.925000,1851,13.33
8743.000,0.937500,1875,16.00
8847.000,0.943750,1888,17.78
9127.000,0.950000,1900,20.00
9279.000,0.956250,1914,22.86
9455.000,0.962500,1925,26.67
9863.000,0.968750,1939,32.00
10039.000,0.971875,1944,35.56
10223.000,0.975000,1950,40.00
10511.000,0.978125,1958,45.71
10799.000,0.981250,1963,53.33
11087.000,0.984375,1969,64.00
11719.000,0.985938,1972,71.11
12159.000,0.987500,1976,80.00
12543.000,0.989062,1979,91.43
19519.000,0.990625,1982,106.67
21615.000,0.992188,1985,128.00
21695.000,0.992969,1986,142.22
31807.000,0.993750,1988,160.00
32863.000,0.994531,1990,182.86
33631.000,0.995313,1991,213.33
39967.000,0.996094,1993,256.00
39967.000,0.996484,1993,284.44
172415.000,0.996875,1995,320.00
172415.000,0.997266,1995,365.71
216063.000,0.997656,1996,426.67
282623.000,0.998047,1997,512.00
282623.000,0.998242,1997,568.89
282623.000,0.998437,1997,640.00
323583.000,0.998633,1998,731.43
323583.000,0.998828,1998,853.33
332287.000,0.999023,1999,1024.00
332287.000,0.999121,1999,1137.78
332287.000,0.999219,1999,1280.00
332287.000,0.999316,1999,1462.86
332287.000,0.999414,1999,1706.67
336639.000,0.999512,2000,2048.00
336639.000,1.000000,2000,inf
