Value,Percentile,TotalCount,1/(1-Percentile)
18175.000,0.000000,1,1.00
19471.000,0.100000,204,1.11
19743.000,0.200000,400,1.25
19935.000,0.300000,607,1.43
20079.000,0.400000,801,1.67
20239.000,0.500000,1005,2.00
20319.000,0.550000,1104,2.22
20399.000,0.600000,1201,2.50
20495.000,0.650000,1308,2.86
20591.000,0.700000,1405,3.33
20751.000,0.750000,1506,4.00
20831.000,0.775000,1551,4.44
20975.000,0.800000,1601,5.00
21119.000,0.825000,1651,5.71
21375.000,0.850000,1701,6.67
21983.000,0.875000,1751,8.00
22287.000,0.887500,1775,8.89
22783.000,0.900000,1800,10.00
23279.000,0.912500,1825,11.43
23999.000,0.925000,1850,13.33
25151.000,0.937500,1875,16.00
25759.000,0.943750,1888,17.78
26303.000,0.950000,1900,20.00
27023.000,0.956250,1913,22.86
27551.000,0.962500,1925,26.67
28687.000,0.968750,1938,32.00
29551.000,0.971875,1944,35.56
30287.000,0.975000,1950,40.00
31999.000,0.978125,1957,45.71
33695.000,0.981250,1963,53.33
35743.000,0.984375,1969,64.00
36703.000,0.985938,1972,71.11
39071.000,0.987500,1975,80.00
42367.000,0.989062,1979,91.43
46591.000,0.990625,1982,106.67
55711.000,0.992188,1985,128.00
55903.000,0.992969,1986,142.22
186879.000,0.993750,1988,160.00
187519.000,0.994531,1990,182.86
229759.000,0.995313,1991,213.33
230143.000,0.996094,1993,256.00
230143.000,0.996484,1993,284.44
247551.000,0.996875,1994,320.00
268799.000,0.997266,1995,365.71
280319.000,0.997656,1996,426.67
316927.000,0.998047,1997,512.00
316927.000,0.998242,1997,568.89
316927.000,0.998437,1997,640.00
368639.000,0.998633,1998,731.43
368639.000,0.998828,1998,853.33
460031.000,0.999023,1999,1024.00
460031.000,0.999121,1999,1137.78
460031.000,0.999219,1999,1280.00
460031.000,0.999316,1999,1462.86
460031.000,0.999414,1999,1706.67
483327.000,0.999512,2000,2048.00
483327.000,1.000000,2000,inf
