Value,Percentile,TotalCount,1/(1-Percentile)
21775.000,0.000000,1,1.00
22623.000,0.100000,2107,1.11
22799.000,0.200000,4024,1.25
22959.000,0.300000,6237,1.43
23087.000,0.400000,8199,1.67
23215.000,0.500000,10114,2.00
23295.000,0.550000,11175,2.22
23375.000,0.600000,12021,2.50
23503.000,0.650000,13094,2.86
23695.000,0.700000,14022,3.33
24223.000,0.750000,15019,4.00
24527.000,0.775000,15516,4.44
24959.000,0.800000,16007,5.00
25823.000,0.825000,16509,5.71
26463.000,0.850000,17011,6.67
27471.000,0.875000,17500,8.00
28511.000,0.887500,17750,8.89
30047.000,0.900000,18000,10.00
32031.000,0.912500,18250,11.43
34367.000,0.925000,18507,13.33
36255.000,0.937500,18751,16.00
37119.000,0.943750,18877,17.78
37855.000,0.950000,19001,20.00
38687.000,0.956250,19131,22.86
39391.000,0.962500,19251,26.67
40287.000,0.968750,19379,32.00
40735.000,0.971875,19438,35.56
41311.000,0.975000,19501,40.00
41919.000,0.978125,19565,45.71
42623.000,0.981250,19627,53.33
43743.000,0.984375,19691,64.00
44127.000,0.985938,19719,71.11
45023.000,0.987500,19752,80.00
46047.000,0.989062,19782,91.43
47519.000,0.990625,19813,106.67
60031.000,0.992188,19844,128.00
195071.000,0.992969,19860,142.22
212735.000,0.993750,19875,160.00
241023.000,0.994531,19891,182.86
244735.000,0.995313,19907,213.33
252799.000,0.996094,19922,256.00
254591.000,0.996484,19930,284.44
269567.000,0.996875,19938,320.00
300031.000,0.997266,19946,365.71
391167.000,0.997656,19954,426.67
393471.000,0.998047,19961,512.00
395007.000,0.998242,19965,568.89
396543.000,0.998437,19969,640.00
399359.000,0.998633,19975,731.43
399871.000,0.998828,19977,853.33
402431.000,0.999023,19981,1024.00
402687.000,0.999121,19983,1137.78
408831.000,0.999219,19985,1280.00
409599.000,0.999316,19987,1462.86
412671.000,0.999414,19989,1706.67
417535.000,0.999512,19991,2048.00
419839.000,0.999561,19992,2275.56
428031.000,0.999609,19993,2560.00
432639.000,0.999658,19994,2925.71
435455.000,0.999707,19995,3413.33
486399.000,0.999756,19996,4096.00
486399.000,0.999780,19996,4551.11
531967.000,0.999805,19997,5120.00
531967.000,0.999829,19997,5851.43
534015.000,0.999854,19998,6826.67
534015.000,0.999878,19998,8192.00
534015.000,0.999890,19998,9102.22
557567.000,0.999902,19999,10240.00
557567.000,0.999915,19999,11702.86
557567.000,0.999927,19999,13653.33
557567.000,0.999939,19999,16384.00
557567.000,0.999945,19999,18204.44
654847.000,0.999951,20000,20480.00
654847.000,1.000000,20000,inf
