Value,Percentile,TotalCount,1/(1-Percentile)
20719.000,0.000000,1,1.00
31359.000,0.100000,2036,1.11
31583.000,0.200000,4157,1.25
31743.000,0.300000,6120,1.43
31887.000,0.400000,8195,1.67
32015.000,0.500000,10040,2.00
32095.000,0.550000,11070,2.22
32175.000,0.600000,12116,2.50
32255.000,0.650000,13003,2.86
32351.000,0.700000,14003,3.33
32463.000,0.750000,15013,4.00
32543.000,0.775000,15600,4.44
32623.000,0.800000,16064,5.00
32719.000,0.825000,16537,5.71
32863.000,0.850000,17046,6.67
33087.000,0.875000,17530,8.00
33279.000,0.887500,17792,8.89
33471.000,0.900000,18001,10.00
33727.000,0.912500,18255,11.43
34015.000,0.925000,18511,13.33
34399.000,0.937500,18761,16.00
34591.000,0.943750,18878,17.78
34815.000,0.950000,19005,20.00
35071.000,0.956250,19147,22.86
35295.000,0.962500,19266,26.67
35487.000,0.968750,19391,32.00
35647.000,0.971875,19456,35.56
35775.000,0.975000,19510,40.00
35935.000,0.978125,19573,45.71
36159.000,0.981250,19631,53.33
36575.000,0.984375,19688,64.00
37663.000,0.985938,19719,71.11
44639.000,0.987500,19751,80.00
56511.000,0.989062,19782,91.43
218495.000,0.990625,19813,106.67
221951.000,0.992188,19844,128.00
246015.000,0.992969,19860,142.22
248063.000,0.993750,19875,160.00
254975.000,0.994531,19892,182.86
256767.000,0.995313,19908,213.33
387839.000,0.996094,19924,256.00
388351.000,0.996484,19930,284.44
389119.000,0.996875,19938,320.00
389887.000,0.997266,19947,365.71
390655.000,0.997656,19954,426.67
401919.000,0.998047,19961,512.00
404735.000,0.998242,19965,568.89
405759.000,0.998437,19969,640.00
407807.000,0.998633,19974,731.43
408319.000,0.998828,19978,853.33
409599.000,0.999023,19981,1024.00
410111.000,0.999121,19986,1137.78
410111.000,0.999219,19986,1280.00
410367.000,0.999316,19988,1462.86
410623.000,0.999414,19989,1706.67
411135.000,0.999512,19991,2048.00
413183.000,0.999561,19992,2275.56
442623.000,0.999609,19993,2560.00
522239.000,0.999658,19994,2925.71
652799.000,0.999707,19995,3413.33
654847.000,0.999756,19996,4096.00
654847.000,0.999780,19996,4551.11
656895.000,0.999805,19997,5120.00
656895.000,0.999829,19997,5851.43
657919.000,0.999854,19998,6826.67
657919.000,0.999878,19998,8192.00
657919.000,0.999890,19998,9102.22
658431.000,0.999902,19999,10240.00
658431.000,0.999915,19999,11702.86
658431.000,0.999927,19999,13653.33
658431.000,0.999939,19999,16384.00
658431.000,0.999945,19999,18204.44
659967.000,0.999951,20000,20480.00
659967.000,1.000000,20000,inf
