Value,Percentile,TotalCount,1/(1-Percentile)
35519.000,0.000000,2,1.00
36543.000,0.100000,2137,1.11
36735.000,0.200000,4019,1.25
36895.000,0.300000,6049,1.43
37055.000,0.400000,8264,1.67
37183.000,0.500000,10124,2.00
37247.000,0.550000,11055,2.22
37343.000,0.600000,12374,2.50
37407.000,0.650000,13088,2.86
37503.000,0.700000,14107,3.33
37631.000,0.750000,15222,4.00
37695.000,0.775000,15697,4.44
37759.000,0.800000,16095,5.00
37855.000,0.825000,16609,5.71
37951.000,0.850000,17072,6.67
38079.000,0.875000,17541,8.00
38175.000,0.887500,17808,8.89
38271.000,0.900000,18012,10.00
38431.000,0.912500,18264,11.43
38719.000,0.925000,18523,13.33
39327.000,0.937500,18757,16.00
39807.000,0.943750,18885,17.78
40127.000,0.950000,19017,20.00
40351.000,0.956250,19137,22.86
40543.000,0.962500,19252,26.67
40799.000,0.968750,19382,32.00
40927.000,0.971875,19443,35.56
41119.000,0.975000,19502,40.00
41343.000,0.978125,19569,45.71
41631.000,0.981250,19626,53.33
42687.000,0.984375,19689,64.00
49471.000,0.985938,19719,71.11
69375.000,0.987500,19751,80.00
247679.000,0.989062,19782,91.43
282111.000,0.990625,19813,106.67
296703.000,0.992188,19844,128.00
299519.000,0.992969,19863,142.22
307455.000,0.993750,19875,160.00
311039.000,0.994531,19891,182.86
318719.000,0.995313,19907,213.33
440063.000,0.996094,19922,256.00
441087.000,0.996484,19931,284.44
441855.000,0.996875,19938,320.00
442879.000,0.997266,19946,365.71
448255.000,0.997656,19955,426.67
449279.000,0.998047,19961,512.00
449791.000,0.998242,19965,568.89
451583.000,0.998437,19970,640.00
452095.000,0.998633,19973,731.43
453119.000,0.998828,19977,853.33
454655.000,0.999023,19981,1024.00
455167.000,0.999121,19983,1137.78
456191.000,0.999219,19985,1280.00
456703.000,0.999316,19987,1462.86
459007.000,0.999414,19989,1706.67
465663.000,0.999512,19991,2048.00
698367.000,0.999561,19992,2275.56
699391.000,0.999609,19993,2560.00
701951.000,0.999658,19994,2925.71
702975.000,0.999707,19996,3413.33
702975.000,0.999756,19996,4096.00
702975.000,0.999780,19996,4551.11
703487.000,0.999805,19997,5120.00
703487.000,0.999829,19997,5851.43
703999.000,0.999854,19998,6826.67
703999.000,0.999878,19998,8192.00
703999.000,0.999890,19998,9102.22
704511.000,0.999902,19999,10240.00
704511.000,0.999915,19999,11702.86
704511.000,0.999927,19999,13653.33
704511.000,0.999939,19999,16384.00
704511.000,0.999945,19999,18204.44
706047.000,0.999951,20000,20480.00
706047.000,1.000000,20000,inf
