Value,Percentile,TotalCount,1/(1-Percentile)
22735.000,0.000000,1,1.00
24415.000,0.100000,2051,1.11
24735.000,0.200000,4099,1.25
24975.000,0.300000,6092,1.43
25215.000,0.400000,8090,1.67
25455.000,0.500000,10090,2.00
25599.000,0.550000,11109,2.22
25727.000,0.600000,12009,2.50
25887.000,0.650000,13058,2.86
26079.000,0.700000,14066,3.33
26335.000,0.750000,15020,4.00
26527.000,0.775000,15523,4.44
26783.000,0.800000,16021,5.00
27199.000,0.825000,16510,5.71
27711.000,0.850000,17000,6.67
28367.000,0.875000,17504,8.00
28783.000,0.887500,17755,8.89
29215.000,0.900000,18004,10.00
29791.000,0.912500,18253,11.43
30575.000,0.925000,18500,13.33
31663.000,0.937500,18752,16.00
32303.000,0.943750,18878,17.78
33183.000,0.950000,19004,20.00
34207.000,0.956250,19125,22.86
35615.000,0.962500,19253,26.67
37599.000,0.968750,19376,32.00
39039.000,0.971875,19438,35.56
40095.000,0.975000,19500,40.00
42239.000,0.978125,19563,45.71
44543.000,0.981250,19625,53.33
47263.000,0.984375,19688,64.00
49055.000,0.985938,19719,71.11
51039.000,0.987500,19751,80.00
52959.000,0.989062,19782,91.43
56351.000,0.990625,19814,106.67
64863.000,0.992188,19844,128.00
177535.000,0.992969,19860,142.22
181503.000,0.993750,19875,160.00
197119.000,0.994531,19891,182.86
244863.000,0.995313,19907,213.33
248575.000,0.996094,19924,256.00
277759.000,0.996484,19930,284.44
283391.000,0.996875,19938,320.00
295167.000,0.997266,19946,365.71
310783.000,0.997656,19954,426.67
360447.000,0.998047,19961,512.00
433151.000,0.998242,19965,568.89
658431.000,0.998437,19969,640.00
772095.000,0.998633,19975,731.43
772607.000,0.998828,19980,853.33
773119.000,0.999023,19981,1024.00
773631.000,0.999121,19983,1137.78
774143.000,0.999219,19986,1280.00
775167.000,0.999316,19988,1462.86
775679.000,0.999414,19990,1706.67
776191.000,0.999512,19993,2048.00
776191.000,0.999561,19993,2275.56
776191.000,0.999609,19993,2560.00
776703.000,0.999658,19994,2925.71
777215.000,0.999707,19995,3413.33
778239.000,0.999756,19996,4096.00
778239.000,0.999780,19996,4551.11
779263.000,0.999805,19997,5120.00
779263.000,0.999829,19997,5851.43
780287.000,0.999854,19998,6826.67
780287.000,0.999878,19998,8192.00
780287.000,0.999890,19998,9102.22
781823.000,0.999902,19999,10240.00
781823.000,0.999915,19999,11702.86
781823.000,0.999927,19999,13653.33
781823.000,0.999939,19999,16384.00
781823.000,0.999945,19999,18204.44
791039.000,0.999951,20000,20480.00
791039.000,1.000000,20000,inf
