Value,Percentile,TotalCount,1/(1-Percentile)
30815.000,0.000000,1,1.00
45055.000,0.100000,2078,1.11
45279.000,0.200000,4165,1.25
45439.000,0.300000,6098,1.43
45599.000,0.400000,8235,1.67
45727.000,0.500000,10098,2.00
45823.000,0.550000,11309,2.22
45887.000,0.600000,12067,2.50
45983.000,0.650000,13060,2.86
46111.000,0.700000,14124,3.33
46271.000,0.750000,15175,4.00
46367.000,0.775000,15614,4.44
46495.000,0.800000,16059,5.00
46687.000,0.825000,16504,5.71
46975.000,0.850000,17018,6.67
47359.000,0.875000,17500,8.00
47583.000,0.887500,17785,8.89
47807.000,0.900000,18020,10.00
48063.000,0.912500,18277,11.43
48319.000,0.925000,18510,13.33
48639.000,0.937500,18766,16.00
48799.000,0.943750,18894,17.78
48959.000,0.950000,19001,20.00
49151.000,0.956250,19138,22.86
49343.000,0.962500,19251,26.67
49631.000,0.968750,19377,32.00
49887.000,0.971875,19445,35.56
50143.000,0.975000,19500,40.00
50655.000,0.978125,19563,45.71
51295.000,0.981250,19626,53.33
52543.000,0.984375,19689,64.00
54303.000,0.985938,19719,71.11
59583.000,0.987500,19750,80.00
200575.000,0.989062,19785,91.43
201983.000,0.990625,19813,106.67
297471.000,0.992188,19844,128.00
303615.000,0.992969,19860,142.22
314879.000,0.993750,19875,160.00
329471.000,0.994531,19891,182.86
382719.000,0.995313,19909,213.33
383999.000,0.996094,19922,256.00
387839.000,0.996484,19930,284.44
403199.000,0.996875,19938,320.00
564223.000,0.997266,19946,365.71
674815.000,0.997656,19954,426.67
678911.000,0.998047,19963,512.00
680447.000,0.998242,19966,568.89
685567.000,0.998437,19969,640.00
686591.000,0.998633,19973,731.43
687615.000,0.998828,19978,853.33
688639.000,0.999023,19981,1024.00
689151.000,0.999121,19983,1137.78
690175.000,0.999219,19987,1280.00
690175.000,0.999316,19987,1462.86
690687.000,0.999414,19989,1706.67
691711.000,0.999512,19991,2048.00
692223.000,0.999561,19992,2275.56
693759.000,0.999609,19993,2560.00
696319.000,0.999658,19994,2925.71
752127.000,0.999707,19995,3413.33
765439.000,0.999756,19996,4096.00
765439.000,0.999780,19996,4551.11
776191.000,0.999805,19997,5120.00
776191.000,0.999829,19997,5851.43
778751.000,0.999854,19998,6826.67
778751.000,0.999878,19998,8192.00
778751.000,0.999890,19998,9102.22
793087.000,0.999902,19999,10240.00
793087.000,0.999915,19999,11702.86
793087.000,0.999927,19999,13653.33
793087.000,0.999939,19999,16384.00
793087.000,0.999945,19999,18204.44
797183.000,0.999951,20000,20480.00
797183.000,1.000000,20000,inf
