Value,Percentile,TotalCount,1/(1-Percentile)
10247.000,0.000000,1,1.00
11775.000,0.100000,2110,1.11
11871.000,0.200000,4154,1.25
11951.000,0.300000,6086,1.43
12055.000,0.400000,8131,1.67
12143.000,0.500000,10037,2.00
12199.000,0.550000,11027,2.22
12271.000,0.600000,12041,2.50
12351.000,0.650000,13093,2.86
12431.000,0.700000,14028,3.33
12551.000,0.750000,15005,4.00
12639.000,0.775000,15504,4.44
12767.000,0.800000,16023,5.00
12983.000,0.825000,16501,5.71
13423.000,0.850000,17007,6.67
14367.000,0.875000,17505,8.00
14871.000,0.887500,17752,8.89
15231.000,0.900000,18000,10.00
15575.000,0.912500,18250,11.43
15951.000,0.925000,18501,13.33
16431.000,0.937500,18751,16.00
16735.000,0.943750,18878,17.78
17071.000,0.950000,19005,20.00
17487.000,0.956250,19129,22.86
17951.000,0.962500,19253,26.67
18415.000,0.968750,19376,32.00
18639.000,0.971875,19443,35.56
18831.000,0.975000,19506,40.00
19087.000,0.978125,19563,45.71
19327.000,0.981250,19629,53.33
19663.000,0.984375,19690,64.00
19839.000,0.985938,19720,71.11
20015.000,0.987500,19751,80.00
20223.000,0.989062,19783,91.43
20463.000,0.990625,19813,106.67
20879.000,0.992188,19844,128.00
21135.000,0.992969,19860,142.22
21407.000,0.993750,19875,160.00
21967.000,0.994531,19891,182.86
23119.000,0.995313,19907,213.33
27311.000,0.996094,19922,256.00
30751.000,0.996484,19930,284.44
34495.000,0.996875,19938,320.00
174079.000,0.997266,19947,365.71
182399.000,0.997656,19954,426.67
187391.000,0.998047,19961,512.00
193279.000,0.998242,19965,568.89
265471.000,0.998437,19969,640.00
335871.000,0.998633,19973,731.43
371711.000,0.998828,19977,853.33
413951.000,0.999023,19981,1024.00
470015.000,0.999121,19983,1137.78
495615.000,0.999219,19985,1280.00
517887.000,0.999316,19987,1462.86
518399.000,0.999414,19989,1706.67
518655.000,0.999512,19991,2048.00
519679.000,0.999561,19992,2275.56
520447.000,0.999609,19993,2560.00
549375.000,0.999658,19994,2925.71
550911.000,0.999707,19995,3413.33
551935.000,0.999756,19996,4096.00
551935.000,0.999780,19996,4551.11
557055.000,0.999805,19997,5120.00
557055.000,0.999829,19997,5851.43
559103.000,0.999854,19998,6826.67
559103.000,0.999878,19998,8192.00
559103.000,0.999890,19998,9102.22
562175.000,0.999902,19999,10240.00
562175.000,0.999915,19999,11702.86
562175.000,0.999927,19999,13653.33
562175.000,0.999939,19999,16384.00
562175.000,0.999945,19999,18204.44
625151.000,0.999951,20000,20480.00
625151.000,1.000000,20000,inf
