Value,Percentile,TotalCount,1/(1-Percentile)
7447.000,0.000000,1,1.00
7879.000,0.100000,2077,1.11
7947.000,0.200000,4059,1.25
7999.000,0.300000,6041,1.43
8047.000,0.400000,8002,1.67
8099.000,0.500000,10057,2.00
8127.000,0.550000,11064,2.22
8159.000,0.600000,12084,2.50
8199.000,0.650000,13165,2.86
8239.000,0.700000,14120,3.33
8295.000,0.750000,15128,4.00
8327.000,0.775000,15621,4.44
8359.000,0.800000,16096,5.00
8399.000,0.825000,16561,5.71
8447.000,0.850000,17081,6.67
8495.000,0.875000,17523,8.00
8527.000,0.887500,17789,8.89
8559.000,0.900000,18004,10.00
8599.000,0.912500,18252,11.43
8655.000,0.925000,18526,13.33
8711.000,0.937500,18777,16.00
8743.000,0.943750,18876,17.78
8791.000,0.950000,19011,20.00
8839.000,0.956250,19127,22.86
8911.000,0.962500,19254,26.67
9023.000,0.968750,19377,32.00
9127.000,0.971875,19441,35.56
9311.000,0.975000,19501,40.00
9591.000,0.978125,19563,45.71
10135.000,0.981250,19625,53.33
10607.000,0.984375,19688,64.00
10815.000,0.985938,19719,71.11
10975.000,0.987500,19750,80.00
11207.000,0.989062,19782,91.43
11431.000,0.990625,19814,106.67
11591.000,0.992188,19848,128.00
11647.000,0.992969,19861,142.22
11743.000,0.993750,19875,160.00
11895.000,0.994531,19891,182.86
12143.000,0.995313,19908,213.33
14223.000,0.996094,19922,256.00
20623.000,0.996484,19930,284.44
26319.000,0.996875,19938,320.00
39263.000,0.997266,19946,365.71
164223.000,0.997656,19954,426.67
164863.000,0.998047,19964,512.00
165119.000,0.998242,19965,568.89
172287.000,0.998437,19969,640.00
175871.000,0.998633,19973,731.43
180351.000,0.998828,19977,853.33
255487.000,0.999023,19981,1024.00
255871.000,0.999121,19984,1137.78
256255.000,0.999219,19985,1280.00
256895.000,0.999316,19987,1462.86
260735.000,0.999414,19989,1706.67
387327.000,0.999512,19991,2048.00
563711.000,0.999561,19992,2275.56
566783.000,0.999609,19995,2560.00
566783.000,0.999658,19995,2925.71
566783.000,0.999707,19995,3413.33
568319.000,0.999756,19998,4096.00
568319.000,0.999780,19998,4551.11
568319.000,0.999805,19998,5120.00
568319.000,0.999829,19998,5851.43
568319.000,0.999854,19998,6826.67
568319.000,0.999878,19998,8192.00
568319.000,0.999890,19998,9102.22
568831.000,0.999902,19999,10240.00
568831.000,0.999915,19999,11702.86
568831.000,0.999927,19999,13653.33
568831.000,0.999939,19999,16384.00
568831.000,0.999945,19999,18204.44
589311.000,0.999951,20000,20480.00
589311.000,1.000000,20000,inf
