Value,Percentile,TotalCount,1/(1-Percentile)
5099.000,0.000000,1,1.00
5343.000,0.100000,2076,1.11
5375.000,0.200000,4143,1.25
5395.000,0.300000,6179,1.43
5411.000,0.400000,8048,1.67
5431.000,0.500000,10143,2.00
5443.000,0.550000,11177,2.22
5459.000,0.600000,12220,2.50
5475.000,0.650000,13119,2.86
5499.000,0.700000,14129,3.33
5527.000,0.750000,15049,4.00
5547.000,0.775000,15568,4.44
5571.000,0.800000,16062,5.00
5603.000,0.825000,16535,5.71
5643.000,0.850000,17027,6.67
5699.000,0.875000,17524,8.00
5727.000,0.887500,17750,8.89
5767.000,0.900000,18003,10.00
5811.000,0.912500,18260,11.43
5855.000,0.925000,18511,13.33
5899.000,0.937500,18765,16.00
5919.000,0.943750,18877,17.78
5951.000,0.950000,19019,20.00
5983.000,0.956250,19130,22.86
6019.000,0.962500,19261,26.67
6067.000,0.968750,19375,32.00
6103.000,0.971875,19444,35.56
6139.000,0.975000,19500,40.00
6215.000,0.978125,19563,45.71
6299.000,0.981250,19625,53.33
6407.000,0.984375,19688,64.00
6467.000,0.985938,19719,71.11
6575.000,0.987500,19750,80.00
6739.000,0.989062,19782,91.43
7259.000,0.990625,19813,106.67
7651.000,0.992188,19844,128.00
7815.000,0.992969,19860,142.22
7939.000,0.993750,19875,160.00
8095.000,0.994531,19891,182.86
8359.000,0.995313,19907,213.33
8575.000,0.996094,19923,256.00
8687.000,0.996484,19932,284.44
8807.000,0.996875,19938,320.00
8975.000,0.997266,19946,365.71
9231.000,0.997656,19954,426.67
9527.000,0.998047,19961,512.00
9647.000,0.998242,19965,568.89
9807.000,0.998437,19969,640.00
10095.000,0.998633,19973,731.43
10423.000,0.998828,19977,853.33
11055.000,0.999023,19981,1024.00
11391.000,0.999121,19983,1137.78
11615.000,0.999219,19985,1280.00
11671.000,0.999316,19987,1462.86
11847.000,0.999414,19989,1706.67
11967.000,0.999512,19991,2048.00
12271.000,0.999561,19992,2275.56
12975.000,0.999609,19993,2560.00
13175.000,0.999658,19994,2925.71
13775.000,0.999707,19995,3413.33
13791.000,0.999756,19996,4096.00
13791.000,0.999780,19996,4551.11
21183.000,0.999805,19997,5120.00
21183.000,0.999829,19997,5851.43
27167.000,0.999854,19998,6826.67
27167.000,0.999878,19998,8192.00
27167.000,0.999890,19998,9102.22
109887.000,0.999902,19999,10240.00
109887.000,0.999915,19999,11702.86
109887.000,0.999927,19999,13653.33
109887.000,0.999939,19999,16384.00
109887.000,0.999945,19999,18204.44
671743.000,0.999951,20000,20480.00
671743.000,1.000000,20000,inf
