Value,Percentile,TotalCount,1/(1-Percentile)
86143.000,0.000000,1,1.00
88319.000,0.100000,2213,1.11
88703.000,0.200000,4047,1.25
89087.000,0.300000,6443,1.43
89343.000,0.400000,8309,1.67
89663.000,0.500000,10383,2.00
89791.000,0.550000,11225,2.22
89983.000,0.600000,12333,2.50
90175.000,0.650000,13255,2.86
90367.000,0.700000,14062,3.33
90687.000,0.750000,15132,4.00
90879.000,0.775000,15647,4.44
91071.000,0.800000,16033,5.00
91391.000,0.825000,16534,5.71
91839.000,0.850000,17040,6.67
92671.000,0.875000,17519,8.00
93311.000,0.887500,17773,8.89
94079.000,0.900000,18004,10.00
94911.000,0.912500,18257,11.43
95551.000,0.925000,18522,13.33
96063.000,0.937500,18769,16.00
96319.000,0.943750,18897,17.78
96511.000,0.950000,19002,20.00
96831.000,0.956250,19157,22.86
97087.000,0.962500,19263,26.67
97471.000,0.968750,19386,32.00
97727.000,0.971875,19451,35.56
97983.000,0.975000,19511,40.00
98303.000,0.978125,19574,45.71
98687.000,0.981250,19634,53.33
99263.000,0.984375,19693,64.00
99583.000,0.985938,19719,71.11
100159.000,0.987500,19754,80.00
100799.000,0.989062,19784,91.43
101375.000,0.990625,19813,106.67
102399.000,0.992188,19846,128.00
102719.000,0.992969,19860,142.22
103359.000,0.993750,19877,160.00
103999.000,0.994531,19892,182.86
104959.000,0.995313,19907,213.33
105727.000,0.996094,19922,256.00
106431.000,0.996484,19930,284.44
107007.000,0.996875,19938,320.00
107647.000,0.997266,19946,365.71
108927.000,0.997656,19954,426.67
109823.000,0.998047,19961,512.00
110399.000,0.998242,19965,568.89
111423.000,0.998437,19969,640.00
112063.000,0.998633,19973,731.43
114687.000,0.998828,19977,853.33
117887.000,0.999023,19981,1024.00
118783.000,0.999121,19983,1137.78
119871.000,0.999219,19985,1280.00
121087.000,0.999316,19987,1462.86
122175.000,0.999414,19989,1706.67
124415.000,0.999512,19991,2048.00
124991.000,0.999561,19993,2275.56
124991.000,0.999609,19993,2560.00
125951.000,0.999658,19994,2925.71
128511.000,0.999707,19995,3413.33
130943.000,0.999756,19996,4096.00
130943.000,0.999780,19996,4551.11
132607.000,0.999805,19997,5120.00
132607.000,0.999829,19997,5851.43
135935.000,0.999854,19998,6826.67
135935.000,0.999878,19998,8192.00
135935.000,0.999890,19998,9102.22
143743.000,0.999902,19999,10240.00
143743.000,0.999915,19999,11702.86
143743.000,0.999927,19999,13653.33
143743.000,0.999939,19999,16384.00
143743.000,0.999945,19999,18204.44
143871.000,0.999951,20000,20480.00
143871.000,1.000000,20000,inf
