Value,Percentile,TotalCount,1/(1-Percentile)
406015.000,0.000000,1,1.00
632319.000,0.100000,2002,1.11
672767.000,0.200000,4042,1.25
695807.000,0.300000,6022,1.43
712191.000,0.400000,8039,1.67
723967.000,0.500000,10036,2.00
728063.000,0.550000,11019,2.22
731647.000,0.600000,12032,2.50
734719.000,0.650000,13022,2.86
738303.000,0.700000,14132,3.33
742399.000,0.750000,15068,4.00
744959.000,0.775000,15580,4.44
747007.000,0.800000,16034,5.00
749055.000,0.825000,16547,5.71
751103.000,0.850000,17012,6.67
753663.000,0.875000,17555,8.00
755199.000,0.887500,17788,8.89
757247.000,0.900000,18045,10.00
759295.000,0.912500,18273,11.43
762367.000,0.925000,18514,13.33
765439.000,0.937500,18784,16.00
766463.000,0.943750,18882,17.78
767999.000,0.950000,19001,20.00
770047.000,0.956250,19134,22.86
772607.000,0.962500,19260,26.67
775679.000,0.968750,19375,32.00
778239.000,0.971875,19447,35.56
780287.000,0.975000,19507,40.00
782335.000,0.978125,19573,45.71
784383.000,0.981250,19636,53.33
786943.000,0.984375,19689,64.00
788991.000,0.985938,19721,71.11
792063.000,0.987500,19761,80.00
795647.000,0.989062,19784,91.43
801279.000,0.990625,19814,106.67
807935.000,0.992188,19845,128.00
812031.000,0.992969,19862,142.22
817151.000,0.993750,19877,160.00
822271.000,0.994531,19892,182.86
828415.000,0.995313,19907,213.33
837631.000,0.996094,19922,256.00
841215.000,0.996484,19931,284.44
845311.000,0.996875,19938,320.00
856575.000,0.997266,19946,365.71
863231.000,0.997656,19954,426.67
872959.000,0.998047,19961,512.00
876543.000,0.998242,19966,568.89
882687.000,0.998437,19969,640.00
886271.000,0.998633,19974,731.43
895487.000,0.998828,19978,853.33
909823.000,0.999023,19981,1024.00
911871.000,0.999121,19983,1137.78
928767.000,0.999219,19985,1280.00
935935.000,0.999316,19987,1462.86
953855.000,0.999414,19990,1706.67
966143.000,0.999512,19991,2048.00
977919.000,0.999561,19992,2275.56
979967.000,0.999609,19993,2560.00
991743.000,0.999658,19994,2925.71
993791.000,0.999707,19995,3413.33
1006079.000,0.999756,19996,4096.00
1006079.000,0.999780,19996,4551.11
1033727.000,0.999805,19997,5120.00
1033727.000,0.999829,19997,5851.43
1065983.000,0.999854,19998,6826.67
1065983.000,0.999878,19998,8192.00
1065983.000,0.999890,19998,9102.22
1107967.000,0.999902,19999,10240.00
1107967.000,0.999915,19999,11702.86
1107967.000,0.999927,19999,13653.33
1107967.000,0.999939,19999,16384.00
1107967.000,0.999945,19999,18204.44
1132543.000,0.999951,20000,20480.00
1132543.000,1.000000,20000,inf
