Value,Percentile,TotalCount,1/(1-Percentile)
56959.000,0.000000,1,1.00
86143.000,0.100000,2010,1.11
90815.000,0.200000,4023,1.25
93567.000,0.300000,6013,1.43
95487.000,0.400000,8041,1.67
96959.000,0.500000,10100,2.00
97471.000,0.550000,11003,2.22
97919.000,0.600000,12010,2.50
98303.000,0.650000,13060,2.86
98623.000,0.700000,14176,3.33
98879.000,0.750000,15211,4.00
98943.000,0.775000,15509,4.44
99071.000,0.800000,16096,5.00
99199.000,0.825000,16668,5.71
99327.000,0.850000,17195,6.67
99455.000,0.875000,17620,8.00
99519.000,0.887500,17819,8.89
99583.000,0.900000,18031,10.00
99711.000,0.912500,18308,11.43
99839.000,0.925000,18515,13.33
100095.000,0.937500,18792,16.00
100223.000,0.943750,18876,17.78
100479.000,0.950000,19009,20.00
100799.000,0.956250,19149,22.86
101055.000,0.962500,19263,26.67
101375.000,0.968750,19380,32.00
101567.000,0.971875,19450,35.56
101759.000,0.975000,19514,40.00
102079.000,0.978125,19571,45.71
102719.000,0.981250,19627,53.33
104127.000,0.984375,19688,64.00
105215.000,0.985938,19720,71.11
106367.000,0.987500,19750,80.00
108543.000,0.989062,19783,91.43
110911.000,0.990625,19815,106.67
116223.000,0.992188,19844,128.00
122815.000,0.992969,19860,142.22
131967.000,0.993750,19875,160.00
144127.000,0.994531,19891,182.86
163199.000,0.995313,19907,213.33
199807.000,0.996094,19922,256.00
255103.000,0.996484,19930,284.44
364287.000,0.996875,19938,320.00
642047.000,0.997266,19946,365.71
1236991.000,0.997656,19954,426.67
1921023.000,0.998047,19961,512.00
2009087.000,0.998242,19965,568.89
3098623.000,0.998437,19969,640.00
3129343.000,0.998633,19974,731.43
3518463.000,0.998828,19977,853.33
3872767.000,0.999023,19981,1024.00
3995647.000,0.999121,19983,1137.78
4022271.000,0.999219,19985,1280.00
4513791.000,0.999316,19987,1462.86
4907007.000,0.999414,19989,1706.67
5550079.000,0.999512,19991,2048.00
5996543.000,0.999561,19992,2275.56
6012927.000,0.999609,19993,2560.00
6021119.000,0.999658,19994,2925.71
6025215.000,0.999707,19995,3413.33
6057983.000,0.999756,19996,4096.00
6057983.000,0.999780,19996,4551.11
6086655.000,0.999805,19997,5120.00
6086655.000,0.999829,19997,5851.43
6103039.000,0.999854,19998,6826.67
6103039.000,0.999878,19998,8192.00
6103039.000,0.999890,19998,9102.22
6143999.000,0.999902,19999,10240.00
6143999.000,0.999915,19999,11702.86
6143999.000,0.999927,19999,13653.33
6143999.000,0.999939,19999,16384.00
6143999.000,0.999945,19999,18204.44
8163327.000,0.999951,20000,20480.00
8163327.000,1.000000,20000,inf
