Value,Percentile,TotalCount,1/(1-Percentile)
79679.000,0.000000,1,1.00
81919.000,0.100000,2109,1.11
82303.000,0.200000,4182,1.25
82559.000,0.300000,6051,1.43
82815.000,0.400000,8242,1.67
83071.000,0.500000,10535,2.00
83135.000,0.550000,11093,2.22
83263.000,0.600000,12184,2.50
83391.000,0.650000,13248,2.86
83519.000,0.700000,14159,3.33
83711.000,0.750000,15348,4.00
83775.000,0.775000,15679,4.44
83903.000,0.800000,16251,5.00
84031.000,0.825000,16710,5.71
84159.000,0.850000,17060,6.67
84415.000,0.875000,17575,8.00
84543.000,0.887500,17779,8.89
84799.000,0.900000,18038,10.00
85055.000,0.912500,18288,11.43
85311.000,0.925000,18528,13.33
85631.000,0.937500,18786,16.00
85759.000,0.943750,18892,17.78
85951.000,0.950000,19062,20.00
86079.000,0.956250,19149,22.86
86207.000,0.962500,19250,26.67
86399.000,0.968750,19384,32.00
86527.000,0.971875,19459,35.56
86655.000,0.975000,19522,40.00
86783.000,0.978125,19576,45.71
86975.000,0.981250,19635,53.33
87167.000,0.984375,19692,64.00
87295.000,0.985938,19726,71.11
87487.000,0.987500,19756,80.00
87679.000,0.989062,19782,91.43
87999.000,0.990625,19813,106.67
88511.000,0.992188,19844,128.00
88767.000,0.992969,19860,142.22
89215.000,0.993750,19875,160.00
89727.000,0.994531,19892,182.86
90559.000,0.995313,19907,213.33
91519.000,0.996094,19922,256.00
92415.000,0.996484,19930,284.44
93695.000,0.996875,19938,320.00
95295.000,0.997266,19946,365.71
97855.000,0.997656,19954,426.67
98687.000,0.998047,19961,512.00
99647.000,0.998242,19965,568.89
100927.000,0.998437,19969,640.00
102271.000,0.998633,19974,731.43
104447.000,0.998828,19977,853.33
105791.000,0.999023,19981,1024.00
106303.000,0.999121,19983,1137.78
107327.000,0.999219,19985,1280.00
108159.000,0.999316,19987,1462.86
109375.000,0.999414,19989,1706.67
110207.000,0.999512,19991,2048.00
110271.000,0.999561,19992,2275.56
110463.000,0.999609,19993,2560.00
110591.000,0.999658,19994,2925.71
110783.000,0.999707,19995,3413.33
111871.000,0.999756,19996,4096.00
111871.000,0.999780,19996,4551.11
114239.000,0.999805,19997,5120.00
114239.000,0.999829,19997,5851.43
114879.000,0.999854,19998,6826.67
114879.000,0.999878,19998,8192.00
114879.000,0.999890,19998,9102.22
116479.000,0.999902,19999,10240.00
116479.000,0.999915,19999,11702.86
116479.000,0.999927,19999,13653.33
116479.000,0.999939,19999,16384.00
116479.000,0.999945,19999,18204.44
118399.000,0.999951,20000,20480.00
118399.000,1.000000,20000,inf
