Value,Percentile,TotalCount,1/(1-Percentile)
9007.000,0.000000,1,1.00
9631.000,0.100000,530,1.11
9719.000,0.200000,1014,1.25
9831.000,0.300000,1555,1.43
9871.000,0.400000,2041,1.67
9911.000,0.500000,2505,2.00
9943.000,0.550000,2779,2.22
9975.000,0.600000,3004,2.50
10031.000,0.650000,3250,2.86
10095.000,0.700000,3519,3.33
10143.000,0.750000,3785,4.00
10167.000,0.775000,3877,4.44
10215.000,0.800000,4003,5.00
10279.000,0.825000,4125,5.71
10359.000,0.850000,4257,6.67
10423.000,0.875000,4376,8.00
10487.000,0.887500,4441,8.89
10583.000,0.900000,4503,10.00
10655.000,0.912500,4564,11.43
10855.000,0.925000,4625,13.33
11215.000,0.937500,4688,16.00
11463.000,0.943750,4719,17.78
11695.000,0.950000,4752,20.00
11855.000,0.956250,4784,22.86
12031.000,0.962500,4814,26.67
12303.000,0.968750,4844,32.00
12679.000,0.971875,4860,35.56
12975.000,0.975000,4876,40.00
13447.000,0.978125,4891,45.71
13743.000,0.981250,4907,53.33
14439.000,0.984375,4922,64.00
14903.000,0.985938,4930,71.11
15527.000,0.987500,4938,80.00
16735.000,0.989062,4946,91.43
18063.000,0.990625,4954,106.67
18975.000,0.992188,4961,128.00
21007.000,0.992969,4965,142.22
22207.000,0.993750,4969,160.00
22559.000,0.994531,4973,182.86
23135.000,0.995313,4978,213.33
23599.000,0.996094,4981,256.00
24831.000,0.996484,4983,284.44
29919.000,0.996875,4985,320.00
33087.000,0.997266,4987,365.71
34623.000,0.997656,4989,426.67
34815.000,0.998047,4991,512.00
36063.000,0.998242,4993,568.89
36063.000,0.998437,4993,640.00
235903.000,0.998633,4994,731.43
236031.000,0.998828,4995,853.33
236799.000,0.999023,4996,1024.00
236799.000,0.999121,4996,1137.78
304639.000,0.999219,4997,1280.00
304639.000,0.999316,4997,1462.86
312831.000,0.999414,4998,1706.67
312831.000,0.999512,4998,2048.00
312831.000,0.999561,4998,2275.56
398079.000,0.999609,4999,2560.00
398079.000,0.999658,4999,2925.71
398079.000,0.999707,4999,3413.33
398079.000,0.999756,4999,4096.00
398079.000,0.999780,4999,4551.11
409343.000,0.999805,5000,5120.00
409343.000,1.000000,5000,inf
