Value,Percentile,TotalCount,1/(1-Percentile)
5731.000,0.000000,1,1.00
6719.000,0.100000,2126,1.11
6751.000,0.200000,4000,1.25
6791.000,0.300000,6096,1.43
6863.000,0.400000,8051,1.67
6951.000,0.500000,10036,2.00
7007.000,0.550000,11018,2.22
7059.000,0.600000,12029,2.50
7095.000,0.650000,13027,2.86
7131.000,0.700000,14047,3.33
7175.000,0.750000,15010,4.00
7203.000,0.775000,15567,4.44
7227.000,0.800000,16015,5.00
7255.000,0.825000,16535,5.71
7287.000,0.850000,17026,6.67
7335.000,0.875000,17505,8.00
7367.000,0.887500,17752,8.89
7407.000,0.900000,18015,10.00
7447.000,0.912500,18255,11.43
7495.000,0.925000,18510,13.33
7551.000,0.937500,18766,16.00
7575.000,0.943750,18880,17.78
7603.000,0.950000,19007,20.00
7635.000,0.956250,19133,22.86
7683.000,0.962500,19256,26.67
7759.000,0.968750,19378,32.00
7795.000,0.971875,19440,35.56
7855.000,0.975000,19502,40.00
8271.000,0.978125,19563,45.71
8943.000,0.981250,19625,53.33
9415.000,0.984375,19688,64.00
9623.000,0.985938,19720,71.11
9823.000,0.987500,19751,80.00
10079.000,0.989062,19782,91.43
10239.000,0.990625,19813,106.67
10447.000,0.992188,19844,128.00
10559.000,0.992969,19860,142.22
10711.000,0.993750,19875,160.00
10855.000,0.994531,19891,182.86
11111.000,0.995313,19907,213.33
13175.000,0.996094,19922,256.00
18735.000,0.996484,19930,284.44
19855.000,0.996875,19938,320.00
24671.000,0.997266,19946,365.71
158207.000,0.997656,19954,426.67
226175.000,0.998047,19961,512.00
228991.000,0.998242,19965,568.89
255487.000,0.998437,19969,640.00
257919.000,0.998633,19973,731.43
342783.000,0.998828,19977,853.33
360191.000,0.999023,19982,1024.00
360703.000,0.999121,19983,1137.78
360959.000,0.999219,19985,1280.00
363519.000,0.999316,19987,1462.86
374783.000,0.999414,19989,1706.67
376575.000,0.999512,19991,2048.00
377343.000,0.999561,19992,2275.56
377599.000,0.999609,19993,2560.00
378367.000,0.999658,19994,2925.71
378879.000,0.999707,19995,3413.33
380927.000,0.999756,19996,4096.00
380927.000,0.999780,19996,4551.11
381183.000,0.999805,19997,5120.00
381183.000,0.999829,19997,5851.43
398079.000,0.999854,19998,6826.67
398079.000,0.999878,19998,8192.00
398079.000,0.999890,19998,9102.22
398847.000,0.999902,19999,10240.00
398847.000,0.999915,19999,11702.86
398847.000,0.999927,19999,13653.33
398847.000,0.999939,19999,16384.00
398847.000,0.999945,19999,18204.44
402943.000,0.999951,20000,20480.00
402943.000,1.000000,20000,inf
