Value,Percentile,TotalCount,1/(1-Percentile)
9991.000,0.000000,1,1.00
11111.000,0.100000,2326,1.11
11143.000,0.200000,4116,1.25
11175.000,0.300000,6119,1.43
11215.000,0.400000,8309,1.67
11255.000,0.500000,10235,2.00
11279.000,0.550000,11317,2.22
11295.000,0.600000,12042,2.50
11319.000,0.650000,13020,2.86
11359.000,0.700000,14117,3.33
11407.000,0.750000,15004,4.00
11447.000,0.775000,15598,4.44
11487.000,0.800000,16098,5.00
11527.000,0.825000,16582,5.71
11567.000,0.850000,17076,6.67
11607.000,0.875000,17575,8.00
11623.000,0.887500,17763,8.89
11647.000,0.900000,18061,10.00
11671.000,0.912500,18326,11.43
11695.000,0.925000,18533,13.33
11727.000,0.937500,18787,16.00
11743.000,0.943750,18922,17.78
11759.000,0.950000,19040,20.00
11775.000,0.956250,19138,22.86
11807.000,0.962500,19288,26.67
11847.000,0.968750,19390,32.00
11871.000,0.971875,19441,35.56
11967.000,0.975000,19500,40.00
12407.000,0.978125,19563,45.71
13223.000,0.981250,19626,53.33
13759.000,0.984375,19689,64.00
14047.000,0.985938,19720,71.11
14319.000,0.987500,19750,80.00
14519.000,0.989062,19782,91.43
14767.000,0.990625,19813,106.67
15039.000,0.992188,19844,128.00
15375.000,0.992969,19861,142.22
15847.000,0.993750,19875,160.00
16751.000,0.994531,19891,182.86
21935.000,0.995313,19907,213.33
171263.000,0.996094,19922,256.00
171903.000,0.996484,19931,284.44
228223.000,0.996875,19938,320.00
232447.000,0.997266,19946,365.71
243199.000,0.997656,19954,426.67
251391.000,0.998047,19961,512.00
268799.000,0.998242,19965,568.89
272639.000,0.998437,19969,640.00
283903.000,0.998633,19973,731.43
296447.000,0.998828,19977,853.33
376575.000,0.999023,19981,1024.00
378367.000,0.999121,19984,1137.78
378879.000,0.999219,19985,1280.00
389375.000,0.999316,19987,1462.86
389887.000,0.999414,19989,1706.67
391167.000,0.999512,19991,2048.00
391423.000,0.999561,19992,2275.56
391935.000,0.999609,19993,2560.00
392447.000,0.999658,19994,2925.71
393215.000,0.999707,19996,3413.33
393215.000,0.999756,19996,4096.00
393215.000,0.999780,19996,4551.11
395263.000,0.999805,19997,5120.00
395263.000,0.999829,19997,5851.43
396543.000,0.999854,19998,6826.67
396543.000,0.999878,19998,8192.00
396543.000,0.999890,19998,9102.22
399871.000,0.999902,19999,10240.00
399871.000,0.999915,19999,11702.86
399871.000,0.999927,19999,13653.33
399871.000,0.999939,19999,16384.00
399871.000,0.999945,19999,18204.44
401407.000,0.999951,20000,20480.00
401407.000,1.000000,20000,inf
