Value,Percentile,TotalCount,1/(1-Percentile)
4011.000,0.000000,1,1.00
4607.000,0.100000,2188,1.11
4635.000,0.200000,4313,1.25
4651.000,0.300000,6101,1.43
4667.000,0.400000,8256,1.67
4683.000,0.500000,10222,2.00
4691.000,0.550000,11109,2.22
4703.000,0.600000,12231,2.50
4715.000,0.650000,13095,2.86
4735.000,0.700000,14131,3.33
4763.000,0.750000,15110,4.00
4779.000,0.775000,15641,4.44
4791.000,0.800000,16017,5.00
4807.000,0.825000,16524,5.71
4827.000,0.850000,17079,6.67
4851.000,0.875000,17561,8.00
4863.000,0.887500,17758,8.89
4883.000,0.900000,18005,10.00
4911.000,0.912500,18266,11.43
4951.000,0.925000,18526,13.33
4999.000,0.937500,18759,16.00
5031.000,0.943750,18889,17.78
5063.000,0.950000,19008,20.00
5095.000,0.956250,19125,22.86
5135.000,0.962500,19259,26.67
5167.000,0.968750,19380,32.00
5187.000,0.971875,19439,35.56
5211.000,0.975000,19508,40.00
5239.000,0.978125,19564,45.71
5283.000,0.981250,19625,53.33
5359.000,0.984375,19688,64.00
5603.000,0.985938,19719,71.11
5895.000,0.987500,19750,80.00
6463.000,0.989062,19782,91.43
6923.000,0.990625,19813,106.67
7447.000,0.992188,19844,128.00
7683.000,0.992969,19860,142.22
7871.000,0.993750,19875,160.00
7999.000,0.994531,19891,182.86
8215.000,0.995313,19907,213.33
8375.000,0.996094,19922,256.00
8455.000,0.996484,19930,284.44
8559.000,0.996875,19938,320.00
12015.000,0.997266,19946,365.71
15855.000,0.997656,19956,426.67
17327.000,0.998047,19961,512.00
35679.000,0.998242,19965,568.89
155775.000,0.998437,19969,640.00
212991.000,0.998633,19973,731.43
213503.000,0.998828,19977,853.33
225791.000,0.999023,19981,1024.00
231935.000,0.999121,19983,1137.78
254719.000,0.999219,19985,1280.00
254975.000,0.999316,19987,1462.86
256767.000,0.999414,19990,1706.67
357375.000,0.999512,19991,2048.00
358143.000,0.999561,19992,2275.56
358911.000,0.999609,19993,2560.00
370943.000,0.999658,19994,2925.71
371711.000,0.999707,19995,3413.33
372735.000,0.999756,19998,4096.00
372735.000,0.999780,19998,4551.11
372735.000,0.999805,19998,5120.00
372735.000,0.999829,19998,5851.43
372735.000,0.999854,19998,6826.67
372735.000,0.999878,19998,8192.00
372735.000,0.999890,19998,9102.22
375039.000,0.999902,19999,10240.00
375039.000,0.999915,19999,11702.86
375039.000,0.999927,19999,13653.33
375039.000,0.999939,19999,16384.00
375039.000,0.999945,19999,18204.44
375807.000,0.999951,20000,20480.00
375807.000,1.000000,20000,inf
