Value,Percentile,TotalCount,1/(1-Percentile)
11895.000,0.000000,1,1.00
13631.000,0.100000,2027,1.11
13791.000,0.200000,4033,1.25
13903.000,0.300000,6072,1.43
14007.000,0.400000,8121,1.67
14111.000,0.500000,10035,2.00
14167.000,0.550000,11006,2.22
14231.000,0.600000,12038,2.50
14295.000,0.650000,13051,2.86
14359.000,0.700000,14067,3.33
14431.000,0.750000,15063,4.00
14471.000,0.775000,15521,4.44
14519.000,0.800000,16036,5.00
14575.000,0.825000,16525,5.71
14663.000,0.850000,17044,6.67
14799.000,0.875000,17517,8.00
14895.000,0.887500,17767,8.89
15023.000,0.900000,18010,10.00
15175.000,0.912500,18250,11.43
15415.000,0.925000,18500,13.33
15791.000,0.937500,18750,16.00
15999.000,0.943750,18876,17.78
16263.000,0.950000,19001,20.00
16591.000,0.956250,19125,22.86
16943.000,0.962500,19254,26.67
17167.000,0.968750,19381,32.00
17279.000,0.971875,19442,35.56
17407.000,0.975000,19512,40.00
17519.000,0.978125,19566,45.71
17663.000,0.981250,19634,53.33
17791.000,0.984375,19689,64.00
17887.000,0.985938,19722,71.11
17983.000,0.987500,19752,80.00
18143.000,0.989062,19786,91.43
18239.000,0.990625,19815,106.67
18479.000,0.992188,19847,128.00
18687.000,0.992969,19860,142.22
18959.000,0.993750,19875,160.00
19951.000,0.994531,19891,182.86
23007.000,0.995313,19907,213.33
27087.000,0.996094,19922,256.00
28735.000,0.996484,19930,284.44
32863.000,0.996875,19938,320.00
171775.000,0.997266,19946,365.71
172671.000,0.997656,19954,426.67
173695.000,0.998047,19961,512.00
258687.000,0.998242,19965,568.89
328191.000,0.998437,19969,640.00
361215.000,0.998633,19974,731.43
363263.000,0.998828,19977,853.33
461823.000,0.999023,19981,1024.00
463103.000,0.999121,19983,1137.78
478975.000,0.999219,19985,1280.00
481279.000,0.999316,19987,1462.86
512511.000,0.999414,19990,1706.67
513023.000,0.999512,19991,2048.00
513535.000,0.999561,19992,2275.56
515071.000,0.999609,19993,2560.00
539135.000,0.999658,19994,2925.71
540671.000,0.999707,19996,3413.33
540671.000,0.999756,19996,4096.00
540671.000,0.999780,19996,4551.11
541695.000,0.999805,19997,5120.00
541695.000,0.999829,19997,5851.43
543743.000,0.999854,19998,6826.67
543743.000,0.999878,19998,8192.00
543743.000,0.999890,19998,9102.22
547839.000,0.999902,19999,10240.00
547839.000,0.999915,19999,11702.86
547839.000,0.999927,19999,13653.33
547839.000,0.999939,19999,16384.00
547839.000,0.999945,19999,18204.44
557055.000,0.999951,20000,20480.00
557055.000,1.000000,20000,inf
