Value,Percentile,TotalCount,1/(1-Percentile)
34591.000,0.000000,1,1.00
43391.000,0.100000,2176,1.11
43583.000,0.200000,4164,1.25
43743.000,0.300000,6061,1.43
43871.000,0.400000,8408,1.67
43999.000,0.500000,10431,2.00
44031.000,0.550000,11014,2.22
44127.000,0.600000,12250,2.50
44223.000,0.650000,13229,2.86
44319.000,0.700000,14275,3.33
44447.000,0.750000,15169,4.00
44511.000,0.775000,15672,4.44
44575.000,0.800000,16057,5.00
44703.000,0.825000,16536,5.71
44895.000,0.850000,17015,6.67
45183.000,0.875000,17516,8.00
45375.000,0.887500,17772,8.89
45599.000,0.900000,18030,10.00
45823.000,0.912500,18260,11.43
46143.000,0.925000,18523,13.33
46463.000,0.937500,18757,16.00
46655.000,0.943750,18878,17.78
46879.000,0.950000,19016,20.00
47071.000,0.956250,19141,22.86
47263.000,0.962500,19264,26.67
47455.000,0.968750,19392,32.00
47583.000,0.971875,19450,35.56
47743.000,0.975000,19508,40.00
47967.000,0.978125,19563,45.71
48255.000,0.981250,19625,53.33
48991.000,0.984375,19688,64.00
49791.000,0.985938,19719,71.11
52415.000,0.987500,19750,80.00
200575.000,0.989062,19783,91.43
202751.000,0.990625,19815,106.67
208127.000,0.992188,19846,128.00
208511.000,0.992969,19860,142.22
209407.000,0.993750,19875,160.00
293375.000,0.994531,19891,182.86
294655.000,0.995313,19910,213.33
295167.000,0.996094,19922,256.00
296447.000,0.996484,19930,284.44
300543.000,0.996875,19938,320.00
572927.000,0.997266,19946,365.71
600575.000,0.997656,19955,426.67
601599.000,0.998047,19962,512.00
602111.000,0.998242,19968,568.89
603135.000,0.998437,19971,640.00
603647.000,0.998633,19978,731.43
603647.000,0.998828,19978,853.33
604159.000,0.999023,19982,1024.00
604671.000,0.999121,19984,1137.78
605183.000,0.999219,19985,1280.00
606207.000,0.999316,19989,1462.86
606207.000,0.999414,19989,1706.67
608767.000,0.999512,19991,2048.00
609279.000,0.999561,19992,2275.56
610303.000,0.999609,19993,2560.00
611327.000,0.999658,19994,2925.71
614399.000,0.999707,19995,3413.33
634879.000,0.999756,19996,4096.00
634879.000,0.999780,19996,4551.11
695807.000,0.999805,19997,5120.00
695807.000,0.999829,19997,5851.43
697855.000,0.999854,19998,6826.67
697855.000,0.999878,19998,8192.00
697855.000,0.999890,19998,9102.22
702975.000,0.999902,19999,10240.00
702975.000,0.999915,19999,11702.86
702975.000,0.999927,19999,13653.33
702975.000,0.999939,19999,16384.00
702975.000,0.999945,19999,18204.44
705023.000,0.999951,20000,20480.00
705023.000,1.000000,20000,inf
