Value,Percentile,TotalCount,1/(1-Percentile)
27327.000,0.000000,1,1.00
28575.000,0.100000,2008,1.11
28735.000,0.200000,4099,1.25
28863.000,0.300000,6188,1.43
28975.000,0.400000,8187,1.67
29087.000,0.500000,10110,2.00
29151.000,0.550000,11110,2.22
29215.000,0.600000,12211,2.50
29279.000,0.650000,13125,2.86
29359.000,0.700000,14153,3.33
29439.000,0.750000,15129,4.00
29487.000,0.775000,15627,4.44
29535.000,0.800000,16055,5.00
29599.000,0.825000,16527,5.71
29679.000,0.850000,17032,6.67
29807.000,0.875000,17548,8.00
29887.000,0.887500,17764,8.89
30015.000,0.900000,18022,10.00
30191.000,0.912500,18252,11.43
30815.000,0.925000,18502,13.33
31807.000,0.937500,18750,16.00
31999.000,0.943750,18879,17.78
32159.000,0.950000,19005,20.00
32271.000,0.956250,19125,22.86
32399.000,0.962500,19256,26.67
32543.000,0.968750,19389,32.00
32591.000,0.971875,19440,35.56
32671.000,0.975000,19502,40.00
32767.000,0.978125,19568,45.71
32863.000,0.981250,19628,53.33
33055.000,0.984375,19697,64.00
33119.000,0.985938,19721,71.11
33247.000,0.987500,19756,80.00
33439.000,0.989062,19785,91.43
33919.000,0.990625,19813,106.67
37919.000,0.992188,19844,128.00
41567.000,0.992969,19860,142.22
46559.000,0.993750,19875,160.00
186751.000,0.994531,19891,182.86
188031.000,0.995313,19909,213.33
191359.000,0.996094,19922,256.00
343039.000,0.996484,19932,284.44
374527.000,0.996875,19938,320.00
380159.000,0.997266,19947,365.71
439295.000,0.997656,19954,426.67
476159.000,0.998047,19962,512.00
476927.000,0.998242,19966,568.89
493823.000,0.998437,19970,640.00
495103.000,0.998633,19973,731.43
525311.000,0.998828,19978,853.33
526335.000,0.999023,19982,1024.00
526847.000,0.999121,19985,1137.78
526847.000,0.999219,19985,1280.00
527871.000,0.999316,19987,1462.86
554495.000,0.999414,19989,1706.67
556543.000,0.999512,19992,2048.00
556543.000,0.999561,19992,2275.56
557055.000,0.999609,19993,2560.00
557567.000,0.999658,19995,2925.71
557567.000,0.999707,19995,3413.33
558079.000,0.999756,19996,4096.00
558079.000,0.999780,19996,4551.11
558591.000,0.999805,19998,5120.00
558591.000,0.999829,19998,5851.43
558591.000,0.999854,19998,6826.67
558591.000,0.999878,19998,8192.00
558591.000,0.999890,19998,9102.22
559103.000,0.999902,19999,10240.00
559103.000,0.999915,19999,11702.86
559103.000,0.999927,19999,13653.33
559103.000,0.999939,19999,16384.00
559103.000,0.999945,19999,18204.44
569343.000,0.999951,20000,20480.00
569343.000,1.000000,20000,inf
