Value,Percentile,TotalCount,1/(1-Percentile)
5379.000,0.000000,1,1.00
5763.000,0.100000,2003,1.11
5835.000,0.200000,4065,1.25
5879.000,0.300000,6093,1.43
5915.000,0.400000,8189,1.67
5951.000,0.500000,10041,2.00
5975.000,0.550000,11135,2.22
5999.000,0.600000,12070,2.50
6031.000,0.650000,13074,2.86
6071.000,0.700000,14021,3.33
6123.000,0.750000,15020,4.00
6155.000,0.775000,15509,4.44
6191.000,0.800000,16014,5.00
6227.000,0.825000,16529,5.71
6267.000,0.850000,17022,6.67
6311.000,0.875000,17511,8.00
6335.000,0.887500,17767,8.89
6359.000,0.900000,18014,10.00
6383.000,0.912500,18253,11.43
6411.000,0.925000,18508,13.33
6439.000,0.937500,18752,16.00
6459.000,0.943750,18883,17.78
6483.000,0.950000,19015,20.00
6515.000,0.956250,19134,22.86
6571.000,0.962500,19259,26.67
6663.000,0.968750,19375,32.00
6755.000,0.971875,19439,35.56
6879.000,0.975000,19501,40.00
7067.000,0.978125,19563,45.71
7355.000,0.981250,19625,53.33
7903.000,0.984375,19688,64.00
8335.000,0.985938,19719,71.11
8623.000,0.987500,19750,80.00
8951.000,0.989062,19783,91.43
9103.000,0.990625,19813,106.67
9271.000,0.992188,19845,128.00
9335.000,0.992969,19862,142.22
9407.000,0.993750,19878,160.00
9487.000,0.994531,19891,182.86
9567.000,0.995313,19910,213.33
9639.000,0.996094,19923,256.00
9687.000,0.996484,19930,284.44
9767.000,0.996875,19939,320.00
9831.000,0.997266,19947,365.71
10095.000,0.997656,19954,426.67
10959.000,0.998047,19961,512.00
15631.000,0.998242,19965,568.89
17919.000,0.998437,19969,640.00
23103.000,0.998633,19973,731.43
26191.000,0.998828,19977,853.33
165503.000,0.999023,19981,1024.00
166399.000,0.999121,19983,1137.78
168063.000,0.999219,19985,1280.00
350463.000,0.999316,19988,1462.86
350719.000,0.999414,19989,1706.67
352511.000,0.999512,19991,2048.00
353023.000,0.999561,19992,2275.56
498943.000,0.999609,19993,2560.00
499967.000,0.999658,19994,2925.71
500223.000,0.999707,19995,3413.33
500991.000,0.999756,19996,4096.00
500991.000,0.999780,19996,4551.11
501503.000,0.999805,19997,5120.00
501503.000,0.999829,19997,5851.43
502527.000,0.999854,19998,6826.67
502527.000,0.999878,19998,8192.00
502527.000,0.999890,19998,9102.22
506111.000,0.999902,19999,10240.00
506111.000,0.999915,19999,11702.86
506111.000,0.999927,19999,13653.33
506111.000,0.999939,19999,16384.00
506111.000,0.999945,19999,18204.44
511487.000,0.999951,20000,20480.00
511487.000,1.000000,20000,inf
