Value,Percentile,TotalCount,1/(1-Percentile)
6455.000,0.000000,1,1.00
6843.000,0.100000,2026,1.11
6939.000,0.200000,4029,1.25
7015.000,0.300000,6076,1.43
7087.000,0.400000,8058,1.67
7163.000,0.500000,10059,2.00
7203.000,0.550000,11056,2.22
7247.000,0.600000,12001,2.50
7299.000,0.650000,13036,2.86
7359.000,0.700000,14022,3.33
7431.000,0.750000,15007,4.00
7483.000,0.775000,15529,4.44
7543.000,0.800000,16016,5.00
7623.000,0.825000,16501,5.71
7759.000,0.850000,17004,6.67
8083.000,0.875000,17501,8.00
8187.000,0.887500,17758,8.89
8263.000,0.900000,18007,10.00
8335.000,0.912500,18252,11.43
8415.000,0.925000,18521,13.33
8495.000,0.937500,18766,16.00
8543.000,0.943750,18891,17.78
8583.000,0.950000,19001,20.00
8647.000,0.956250,19143,22.86
8711.000,0.962500,19251,26.67
8783.000,0.968750,19381,32.00
8823.000,0.971875,19442,35.56
8903.000,0.975000,19514,40.00
8999.000,0.978125,19563,45.71
9279.000,0.981250,19625,53.33
9807.000,0.984375,19688,64.00
9975.000,0.985938,19720,71.11
10127.000,0.987500,19751,80.00
10335.000,0.989062,19782,91.43
10495.000,0.990625,19813,106.67
10671.000,0.992188,19846,128.00
10719.000,0.992969,19860,142.22
10815.000,0.993750,19875,160.00
10951.000,0.994531,19891,182.86
11191.000,0.995313,19907,213.33
11583.000,0.996094,19922,256.00
11863.000,0.996484,19930,284.44
12223.000,0.996875,19938,320.00
16959.000,0.997266,19946,365.71
232063.000,0.997656,19954,426.67
279807.000,0.998047,19961,512.00
282879.000,0.998242,19965,568.89
294655.000,0.998437,19969,640.00
354559.000,0.998633,19973,731.43
359679.000,0.998828,19977,853.33
369663.000,0.999023,19981,1024.00
429055.000,0.999121,19984,1137.78
429311.000,0.999219,19985,1280.00
430591.000,0.999316,19988,1462.86
431615.000,0.999414,19989,1706.67
439295.000,0.999512,19991,2048.00
440831.000,0.999561,19992,2275.56
441343.000,0.999609,19993,2560.00
442623.000,0.999658,19994,2925.71
443135.000,0.999707,19995,3413.33
444159.000,0.999756,19996,4096.00
444159.000,0.999780,19996,4551.11
583167.000,0.999805,19997,5120.00
583167.000,0.999829,19997,5851.43
691711.000,0.999854,19998,6826.67
691711.000,0.999878,19998,8192.00
691711.000,0.999890,19998,9102.22
695807.000,0.999902,19999,10240.00
695807.000,0.999915,19999,11702.86
695807.000,0.999927,19999,13653.33
695807.000,0.999939,19999,16384.00
695807.000,0.999945,19999,18204.44
696319.000,0.999951,20000,20480.00
696319.000,1.000000,20000,inf
