Value,Percentile,TotalCount,1/(1-Percentile)
5947.000,0.000000,1,1.00
6559.000,0.100000,2043,1.11
6683.000,0.200000,4068,1.25
6723.000,0.300000,6027,1.43
6771.000,0.400000,8043,1.67
6839.000,0.500000,10065,2.00
6871.000,0.550000,11091,2.22
6907.000,0.600000,12040,2.50
6951.000,0.650000,13038,2.86
6987.000,0.700000,14041,3.33
7035.000,0.750000,15050,4.00
7063.000,0.775000,15509,4.44
7095.000,0.800000,16018,5.00
7131.000,0.825000,16557,5.71
7175.000,0.850000,17030,6.67
7223.000,0.875000,17552,8.00
7239.000,0.887500,17757,8.89
7259.000,0.900000,18018,10.00
7287.000,0.912500,18275,11.43
7323.000,0.925000,18511,13.33
7371.000,0.937500,18769,16.00
7391.000,0.943750,18883,17.78
7415.000,0.950000,19005,20.00
7447.000,0.956250,19126,22.86
7507.000,0.962500,19256,26.67
7575.000,0.968750,19377,32.00
7655.000,0.971875,19439,35.56
7727.000,0.975000,19503,40.00
7799.000,0.978125,19563,45.71
8239.000,0.981250,19626,53.33
8943.000,0.984375,19688,64.00
9263.000,0.985938,19720,71.11
9551.000,0.987500,19751,80.00
9871.000,0.989062,19782,91.43
10087.000,0.990625,19813,106.67
10279.000,0.992188,19844,128.00
10399.000,0.992969,19863,142.22
10487.000,0.993750,19877,160.00
10567.000,0.994531,19891,182.86
10711.000,0.995313,19907,213.33
11031.000,0.996094,19922,256.00
12607.000,0.996484,19930,284.44
18879.000,0.996875,19938,320.00
24063.000,0.997266,19946,365.71
159487.000,0.997656,19954,426.67
214655.000,0.998047,19962,512.00
215295.000,0.998242,19965,568.89
227967.000,0.998437,19969,640.00
229759.000,0.998633,19973,731.43
258303.000,0.998828,19977,853.33
267263.000,0.999023,19981,1024.00
359935.000,0.999121,19983,1137.78
360447.000,0.999219,19986,1280.00
361471.000,0.999316,19987,1462.86
362239.000,0.999414,19989,1706.67
363775.000,0.999512,19991,2048.00
371967.000,0.999561,19992,2275.56
372223.000,0.999609,19993,2560.00
375551.000,0.999658,19994,2925.71
375807.000,0.999707,19995,3413.33
376319.000,0.999756,19996,4096.00
376319.000,0.999780,19996,4551.11
406527.000,0.999805,19997,5120.00
406527.000,0.999829,19997,5851.43
507647.000,0.999854,19998,6826.67
507647.000,0.999878,19998,8192.00
507647.000,0.999890,19998,9102.22
508159.000,0.999902,19999,10240.00
508159.000,0.999915,19999,11702.86
508159.000,0.999927,19999,13653.33
508159.000,0.999939,19999,16384.00
508159.000,0.999945,19999,18204.44
623615.000,0.999951,20000,20480.00
623615.000,1.000000,20000,inf
