Value,Percentile,TotalCount,1/(1-Percentile)
5015.000,0.000000,2,1.00
5191.000,0.100000,215,1.11
5243.000,0.200000,405,1.25
5267.000,0.300000,650,1.43
5279.000,0.400000,821,1.67
5291.000,0.500000,1005,2.00
5299.000,0.550000,1118,2.22
5307.000,0.600000,1202,2.50
5319.000,0.650000,1313,2.86
5335.000,0.700000,1414,3.33
5351.000,0.750000,1504,4.00
5367.000,0.775000,1555,4.44
5387.000,0.800000,1604,5.00
5403.000,0.825000,1651,5.71
5439.000,0.850000,1700,6.67
5483.000,0.875000,1751,8.00
5515.000,0.887500,1776,8.89
5547.000,0.900000,1802,10.00
5591.000,0.912500,1825,11.43
5639.000,0.925000,1852,13.33
5679.000,0.937500,1876,16.00
5699.000,0.943750,1888,17.78
5719.000,0.950000,1901,20.00
5747.000,0.956250,1914,22.86
5779.000,0.962500,1926,26.67
5807.000,0.968750,1938,32.00
5815.000,0.971875,1944,35.56
5859.000,0.975000,1951,40.00
5887.000,0.978125,1957,45.71
5935.000,0.981250,1963,53.33
5995.000,0.984375,1969,64.00
6039.000,0.985938,1972,71.11
6083.000,0.987500,1975,80.00
6643.000,0.989062,1979,91.43
7471.000,0.990625,1982,106.67
9039.000,0.992188,1985,128.00
9087.000,0.992969,1986,142.22
14359.000,0.993750,1988,160.00
14847.000,0.994531,1990,182.86
16703.000,0.995313,1991,213.33
17615.000,0.996094,1993,256.00
17615.000,0.996484,1993,284.44
18559.000,0.996875,1994,320.00
18895.000,0.997266,1995,365.71
29839.000,0.997656,1996,426.67
30271.000,0.998047,1997,512.00
30271.000,0.998242,1997,568.89
30271.000,0.998437,1997,640.00
32031.000,0.998633,1998,731.43
32031.000,0.998828,1998,853.33
223487.000,0.999023,1999,1024.00
223487.000,0.999121,1999,1137.78
223487.000,0.999219,1999,1280.00
223487.000,0.999316,1999,1462.86
223487.000,0.999414,1999,1706.67
430079.000,0.999512,2000,2048.00
430079.000,1.000000,2000,inf
