Value,Percentile,TotalCount,1/(1-Percentile)
5483.000,0.000000,1,1.00
6875.000,0.100000,219,1.11
6907.000,0.200000,409,1.25
6939.000,0.300000,612,1.43
6975.000,0.400000,806,1.67
7043.000,0.500000,1000,2.00
7075.000,0.550000,1101,2.22
7115.000,0.600000,1211,2.50
7151.000,0.650000,1302,2.86
7191.000,0.700000,1404,3.33
7239.000,0.750000,1504,4.00
7271.000,0.775000,1554,4.44
7295.000,0.800000,1606,5.00
7323.000,0.825000,1653,5.71
7355.000,0.850000,1701,6.67
7387.000,0.875000,1757,8.00
7403.000,0.887500,1777,8.89
7419.000,0.900000,1801,10.00
7443.000,0.912500,1831,11.43
7467.000,0.925000,1857,13.33
7499.000,0.937500,1876,16.00
7519.000,0.943750,1890,17.78
7547.000,0.950000,1900,20.00
7599.000,0.956250,1913,22.86
7671.000,0.962500,1925,26.67
7719.000,0.968750,1938,32.00
7799.000,0.971875,1944,35.56
7847.000,0.975000,1950,40.00
7919.000,0.978125,1957,45.71
7995.000,0.981250,1963,53.33
8175.000,0.984375,1969,64.00
8231.000,0.985938,1972,71.11
8287.000,0.987500,1975,80.00
8527.000,0.989062,1979,91.43
8903.000,0.990625,1982,106.67
9311.000,0.992188,1985,128.00
9327.000,0.992969,1986,142.22
9935.000,0.993750,1988,160.00
10727.000,0.994531,1990,182.86
10775.000,0.995313,1991,213.33
22015.000,0.996094,1993,256.00
22015.000,0.996484,1993,284.44
23407.000,0.996875,1994,320.00
30159.000,0.997266,1995,365.71
33119.000,0.997656,1996,426.67
33855.000,0.998047,1997,512.00
33855.000,0.998242,1997,568.89
33855.000,0.998437,1997,640.00
35135.000,0.998633,1998,731.43
35135.000,0.998828,1998,853.33
187647.000,0.999023,1999,1024.00
187647.000,0.999121,1999,1137.78
187647.000,0.999219,1999,1280.00
187647.000,0.999316,1999,1462.86
187647.000,0.999414,1999,1706.67
546303.000,0.999512,2000,2048.00
546303.000,1.000000,2000,inf
