Value,Percentile,TotalCount,1/(1-Percentile)
12991.000,0.000000,2,1.00
13471.000,0.100000,503,1.11
13639.000,0.200000,1002,1.25
13775.000,0.300000,1526,1.43
13903.000,0.400000,2007,1.67
14055.000,0.500000,2524,2.00
14127.000,0.550000,2754,2.22
14215.000,0.600000,3006,2.50
14319.000,0.650000,3255,2.86
14479.000,0.700000,3504,3.33
14695.000,0.750000,3761,4.00
14839.000,0.775000,3875,4.44
15023.000,0.800000,4004,5.00
15207.000,0.825000,4125,5.71
15431.000,0.850000,4254,6.67
15679.000,0.875000,4375,8.00
15847.000,0.887500,4443,8.89
16047.000,0.900000,4501,10.00
16271.000,0.912500,4564,11.43
16527.000,0.925000,4630,13.33
16831.000,0.937500,4690,16.00
17055.000,0.943750,4719,17.78
17263.000,0.950000,4750,20.00
17551.000,0.956250,4782,22.86
17823.000,0.962500,4814,26.67
18175.000,0.968750,4844,32.00
18383.000,0.971875,4860,35.56
18687.000,0.975000,4877,40.00
18975.000,0.978125,4891,45.71
19439.000,0.981250,4907,53.33
19903.000,0.984375,4922,64.00
20319.000,0.985938,4930,71.11
21167.000,0.987500,4938,80.00
22911.000,0.989062,4946,91.43
27663.000,0.990625,4954,106.67
38047.000,0.992188,4961,128.00
39967.000,0.992969,4965,142.22
42143.000,0.993750,4969,160.00
209919.000,0.994531,4973,182.86
251391.000,0.995313,4977,213.33
253055.000,0.996094,4981,256.00
299263.000,0.996484,4983,284.44
313087.000,0.996875,4985,320.00
324863.000,0.997266,4987,365.71
333823.000,0.997656,4989,426.67
352255.000,0.998047,4991,512.00
359679.000,0.998242,4992,568.89
361727.000,0.998437,4993,640.00
364543.000,0.998633,4994,731.43
386559.000,0.998828,4995,853.33
420607.000,0.999023,4996,1024.00
420607.000,0.999121,4996,1137.78
441855.000,0.999219,4997,1280.00
441855.000,0.999316,4997,1462.86
443391.000,0.999414,4998,1706.67
443391.000,0.999512,4998,2048.00
443391.000,0.999561,4998,2275.56
492031.000,0.999609,4999,2560.00
492031.000,0.999658,4999,2925.71
492031.000,0.999707,4999,3413.33
492031.000,0.999756,4999,4096.00
492031.000,0.999780,4999,4551.11
493055.000,0.999805,5000,5120.00
493055.000,1.000000,5000,inf
