Value,Percentile,TotalCount,1/(1-Percentile)
12143.000,0.000000,1,1.00
14551.000,0.100000,512,1.11
14751.000,0.200000,1025,1.25
14911.000,0.300000,1506,1.43
15079.000,0.400000,2014,1.67
15247.000,0.500000,2505,2.00
15351.000,0.550000,2755,2.22
15447.000,0.600000,3009,2.50
15543.000,0.650000,3251,2.86
15695.000,0.700000,3505,3.33
15903.000,0.750000,3754,4.00
16031.000,0.775000,3877,4.44
16191.000,0.800000,4003,5.00
16351.000,0.825000,4125,5.71
16607.000,0.850000,4255,6.67
16831.000,0.875000,4378,8.00
16991.000,0.887500,4441,8.89
17183.000,0.900000,4501,10.00
17375.000,0.912500,4569,11.43
17599.000,0.925000,4625,13.33
17871.000,0.937500,4690,16.00
17999.000,0.943750,4719,17.78
18207.000,0.950000,4750,20.00
18495.000,0.956250,4782,22.86
18735.000,0.962500,4813,26.67
18975.000,0.968750,4844,32.00
19215.000,0.971875,4860,35.56
19359.000,0.975000,4876,40.00
19631.000,0.978125,4892,45.71
20079.000,0.981250,4907,53.33
20607.000,0.984375,4922,64.00
20911.000,0.985938,4930,71.11
21679.000,0.987500,4938,80.00
23663.000,0.989062,4946,91.43
26975.000,0.990625,4954,106.67
28255.000,0.992188,4961,128.00
31743.000,0.992969,4965,142.22
38719.000,0.993750,4969,160.00
43103.000,0.994531,4973,182.86
294399.000,0.995313,4977,213.33
303615.000,0.996094,4981,256.00
346367.000,0.996484,4983,284.44
374271.000,0.996875,4985,320.00
384767.000,0.997266,4987,365.71
408319.000,0.997656,4989,426.67
427519.000,0.998047,4991,512.00
458239.000,0.998242,4992,568.89
467199.000,0.998437,4993,640.00
470271.000,0.998633,4994,731.43
470527.000,0.998828,4995,853.33
538623.000,0.999023,4996,1024.00
538623.000,0.999121,4996,1137.78
566271.000,0.999219,4997,1280.00
566271.000,0.999316,4997,1462.86
571903.000,0.999414,4998,1706.67
571903.000,0.999512,4998,2048.00
571903.000,0.999561,4998,2275.56
580095.000,0.999609,4999,2560.00
580095.000,0.999658,4999,2925.71
580095.000,0.999707,4999,3413.33
580095.000,0.999756,4999,4096.00
580095.000,0.999780,4999,4551.11
586239.000,0.999805,5000,5120.00
586239.000,1.000000,5000,inf
