Value,Percentile,TotalCount,1/(1-Percentile)
8735.000,0.000000,1,1.00
9815.000,0.100000,534,1.11
9871.000,0.200000,1036,1.25
9927.000,0.300000,1551,1.43
9991.000,0.400000,2050,1.67
10063.000,0.500000,2503,2.00
10119.000,0.550000,2790,2.22
10167.000,0.600000,3042,2.50
10207.000,0.650000,3270,2.86
10247.000,0.700000,3504,3.33
10303.000,0.750000,3752,4.00
10335.000,0.775000,3901,4.44
10359.000,0.800000,4008,5.00
10399.000,0.825000,4150,5.71
10439.000,0.850000,4267,6.67
10495.000,0.875000,4386,8.00
10527.000,0.887500,4439,8.89
10575.000,0.900000,4503,10.00
10663.000,0.912500,4564,11.43
10807.000,0.925000,4627,13.33
11111.000,0.937500,4689,16.00
11359.000,0.943750,4719,17.78
11551.000,0.950000,4750,20.00
11863.000,0.956250,4782,22.86
12303.000,0.962500,4814,26.67
12959.000,0.968750,4844,32.00
13343.000,0.971875,4860,35.56
13775.000,0.975000,4875,40.00
14143.000,0.978125,4891,45.71
14951.000,0.981250,4907,53.33
16623.000,0.984375,4922,64.00
20495.000,0.985938,4930,71.11
22447.000,0.987500,4938,80.00
23023.000,0.989062,4947,91.43
23231.000,0.990625,4954,106.67
23663.000,0.992188,4961,128.00
24287.000,0.992969,4965,142.22
25231.000,0.993750,4969,160.00
26767.000,0.994531,4973,182.86
33951.000,0.995313,4977,213.33
35103.000,0.996094,4981,256.00
35871.000,0.996484,4983,284.44
37663.000,0.996875,4985,320.00
194687.000,0.997266,4987,365.71
223615.000,0.997656,4989,426.67
242303.000,0.998047,4991,512.00
244223.000,0.998242,4992,568.89
282111.000,0.998437,4993,640.00
282367.000,0.998633,4994,731.43
296191.000,0.998828,4995,853.33
308991.000,0.999023,4996,1024.00
308991.000,0.999121,4996,1137.78
537599.000,0.999219,4997,1280.00
537599.000,0.999316,4997,1462.86
540671.000,0.999414,4998,1706.67
540671.000,0.999512,4998,2048.00
540671.000,0.999561,4998,2275.56
543231.000,0.999609,4999,2560.00
543231.000,0.999658,4999,2925.71
543231.000,0.999707,4999,3413.33
543231.000,0.999756,4999,4096.00
543231.000,0.999780,4999,4551.11
547839.000,0.999805,5000,5120.00
547839.000,1.000000,5000,inf
