Value,Percentile,TotalCount,1/(1-Percentile)
12087.000,0.000000,1,1.00
14143.000,0.100000,201,1.11
14351.000,0.200000,401,1.25
14479.000,0.300000,602,1.43
14607.000,0.400000,815,1.67
14727.000,0.500000,1006,2.00
14783.000,0.550000,1103,2.22
14847.000,0.600000,1205,2.50
14927.000,0.650000,1313,2.86
14991.000,0.700000,1404,3.33
15071.000,0.750000,1507,4.00
15111.000,0.775000,1550,4.44
15159.000,0.800000,1602,5.00
15207.000,0.825000,1652,5.71
15287.000,0.850000,1703,6.67
15383.000,0.875000,1750,8.00
15455.000,0.887500,1775,8.89
15551.000,0.900000,1801,10.00
15711.000,0.912500,1825,11.43
15823.000,0.925000,1851,13.33
16151.000,0.937500,1875,16.00
16319.000,0.943750,1888,17.78
16511.000,0.950000,1900,20.00
17055.000,0.956250,1913,22.86
17711.000,0.962500,1925,26.67
18591.000,0.968750,1938,32.00
18735.000,0.971875,1944,35.56
19103.000,0.975000,1950,40.00
20367.000,0.978125,1957,45.71
22111.000,0.981250,1963,53.33
27055.000,0.984375,1969,64.00
27631.000,0.985938,1972,71.11
27791.000,0.987500,1975,80.00
28607.000,0.989062,1979,91.43
29375.000,0.990625,1982,106.67
39167.000,0.992188,1985,128.00
39551.000,0.992969,1986,142.22
43359.000,0.993750,1988,160.00
56959.000,0.994531,1990,182.86
254207.000,0.995313,1991,213.33
294143.000,0.996094,1993,256.00
294143.000,0.996484,1993,284.44
294911.000,0.996875,1994,320.00
312831.000,0.997266,1995,365.71
315135.000,0.997656,1996,426.67
338687.000,0.998047,1997,512.00
338687.000,0.998242,1997,568.89
338687.000,0.998437,1997,640.00
339711.000,0.998633,1998,731.43
339711.000,0.998828,1998,853.33
525823.000,0.999023,1999,1024.00
525823.000,0.999121,1999,1137.78
525823.000,0.999219,1999,1280.00
525823.000,0.999316,1999,1462.86
525823.000,0.999414,1999,1706.67
551935.000,0.999512,2000,2048.00
551935.000,1.000000,2000,inf
