Value,Percentile,TotalCount,1/(1-Percentile)
11463.000,0.000000,1,1.00
12239.000,0.100000,210,1.11
12343.000,0.200000,407,1.25
12455.000,0.300000,618,1.43
12567.000,0.400000,805,1.67
12695.000,0.500000,1001,2.00
12759.000,0.550000,1111,2.22
12823.000,0.600000,1204,2.50
12903.000,0.650000,1302,2.86
12991.000,0.700000,1403,3.33
13119.000,0.750000,1500,4.00
13223.000,0.775000,1551,4.44
13343.000,0.800000,1604,5.00
13455.000,0.825000,1650,5.71
13647.000,0.850000,1701,6.67
13919.000,0.875000,1751,8.00
14119.000,0.887500,1777,8.89
14359.000,0.900000,1801,10.00
14719.000,0.912500,1825,11.43
15031.000,0.925000,1852,13.33
15503.000,0.937500,1875,16.00
15695.000,0.943750,1888,17.78
15871.000,0.950000,1900,20.00
16167.000,0.956250,1914,22.86
16479.000,0.962500,1925,26.67
17039.000,0.968750,1938,32.00
17311.000,0.971875,1944,35.56
17455.000,0.975000,1950,40.00
17759.000,0.978125,1957,45.71
18063.000,0.981250,1963,53.33
18687.000,0.984375,1969,64.00
19839.000,0.985938,1972,71.11
20543.000,0.987500,1975,80.00
25103.000,0.989062,1979,91.43
25471.000,0.990625,1982,106.67
26399.000,0.992188,1985,128.00
26415.000,0.992969,1986,142.22
26975.000,0.993750,1988,160.00
37855.000,0.994531,1990,182.86
41791.000,0.995313,1991,213.33
176127.000,0.996094,1993,256.00
176127.000,0.996484,1993,284.44
219135.000,0.996875,1994,320.00
237823.000,0.997266,1995,365.71
238207.000,0.997656,1996,426.67
283903.000,0.998047,1997,512.00
283903.000,0.998242,1997,568.89
283903.000,0.998437,1997,640.00
290559.000,0.998633,1998,731.43
290559.000,0.998828,1998,853.33
458751.000,0.999023,1999,1024.00
458751.000,0.999121,1999,1137.78
458751.000,0.999219,1999,1280.00
458751.000,0.999316,1999,1462.86
458751.000,0.999414,1999,1706.67
509183.000,0.999512,2000,2048.00
509183.000,1.000000,2000,inf
